t,x,y,yaw,pitch,roll
7.886000, 1.878349,-0.627419,-56.309774,-1.756463,-0.143679
7.946000, 1.878393,-0.651647,-60.702674,-2.219183,-0.275682
8.008000, 1.884843,-0.669296,-62.181007,-1.290369,-0.086825
8.066000, 1.897416,-0.683709,-61.383958,-1.617286,0.179153
8.124000, 1.913168,-0.696745,-59.293842,-0.985493,0.288395
8.186000, 1.920208,-0.711045,-59.438538,-1.069093,0.138453
8.246000, 1.916899,-0.732330,-63.270658,-2.257874,-0.484622
8.306000, 1.911415,-0.754336,-67.343774,-1.613993,0.189050
8.364000, 1.912900,-0.770988,-68.643726,-1.539699,0.075655
8.420000, 1.920835,-0.787220,-67.845654,-1.745550,0.437042
8.480000, 1.930284,-0.802986,-66.651035,-0.824049,0.605536
8.540000, 1.933809,-0.820608,-67.399314,-1.142701,0.179935
8.598000, 1.933128,-0.841620,-69.963803,-1.519721,0.253580
8.656000, 1.935720,-0.857681,-71.139916,-0.975138,0.256293
8.716000, 1.944142,-0.871000,-70.294327,-1.369322,0.153278
8.778000, 1.954258,-0.884183,-68.574768,-1.532328,-0.199613
8.836000, 1.949107,-0.898506,-70.781000,-1.277428,0.094047
8.896000, 1.933135,-0.918097,-76.563836,-2.254635,-0.476969
8.952000, 1.914766,-0.938339,-82.932579,-2.252095,-0.365590
9.012000, 1.904995,-0.957180,-86.061219,-1.665636,0.273474
9.072000, 1.903354,-0.978204,-86.465585,-2.207431,0.006934
9.132000, 1.905907,-1.001516,-85.326718,-1.451078,-0.278303
9.194000, 1.904999,-1.023328,-85.669955,-1.486164,0.019534
9.254000, 1.898552,-1.048037,-88.254033,-2.451646,-0.479488
9.314000, 1.893784,-1.071987,-90.304586,-1.257416,-0.269297
9.374000, 1.895829,-1.095154,-90.000157,-1.368871,0.057727
9.432000, 1.904444,-1.120765,-87.314437,-1.616750,0.307855
9.492000, 1.908515,-1.143080,-85.886579,-0.832315,0.703267
9.552000, 1.904906,-1.166130,-86.855051,-1.629468,0.138990
9.612000, 1.897542,-1.192761,-89.465519,-1.534800,-0.085879
9.672000, 1.896763,-1.214580,-90.156331,-1.028993,-0.456104
9.732000, 1.902692,-1.237836,-88.666168,-1.828176,0.045473
9.792000, 1.910520,-1.262420,-86.178589,-1.744720,0.534057
9.852000, 1.910772,-1.283667,-86.024891,-1.652991,0.547387
9.912000, 1.905560,-1.307942,-87.911196,-2.309757,0.161202
9.972000, 1.899106,-1.331694,-90.395617,-1.329709,-0.137419
10.030000, 1.899792,-1.352544,-90.445466,-1.491166,-0.335235
10.088000, 1.906590,-1.376300,-88.222221,-2.215375,0.014826
10.146000, 1.912187,-1.397620,-86.268110,-1.359183,0.351607
10.206000, 1.911190,-1.418965,-86.594374,-1.724780,-0.213837
10.266000, 1.904666,-1.443896,-89.191641,-2.313618,-0.291990
10.326000, 1.902639,-1.464417,-90.342854,-1.515622,-0.364353
10.386000, 1.905887,-1.485716,-89.418253,-2.104997,-0.163637
10.444000, 1.913436,-1.509707,-86.734998,-2.369702,0.151350
10.502000, 1.915566,-1.529890,-85.992871,-1.746019,0.203975
10.562000, 1.912074,-1.552674,-87.464208,-2.416101,-0.390352
10.620000, 1.905662,-1.576767,-90.122962,-1.820697,-0.444166
10.678000, 1.905263,-1.597409,-90.645010,-1.475002,-0.462679
10.738000, 1.911059,-1.621187,-88.929003,-2.172098,0.222442
10.798000, 1.918228,-1.645730,-86.564733,-1.346360,0.566039
