t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
13.072000, 0.973583,0.000019,-1.122254,-0.758192,-0.012281,7.871879,8.111673,7.941734,8.948487
13.136000, 0.975002,-0.001431,-1.588592,0.078660,-0.143218,7.347347,8.160581,6.728665,5.950457
13.194000, 0.974216,-0.001892,-1.585377,0.110750,-0.247867,9.586596,8.340957,8.648399,8.144757
13.254000, 0.972826,-0.001780,-1.462424,-0.318096,-0.119469,7.657783,7.968590,8.424552,8.244531
13.314000, 0.972754,-0.002619,-1.477502,-0.309511,0.074586,7.658652,8.018822,7.491364,8.374601
13.374000, 0.973340,-0.002616,-1.555294,-0.088579,-0.192388,8.688193,7.747354,8.023372,7.293809
13.436000, 0.972910,-0.003015,-1.571023,-0.231606,-0.165660,6.575280,7.692090,8.416124,8.377935
13.498000, 0.972699,-0.003558,-1.592922,-0.342606,-0.036809,7.378648,7.491238,7.513192,8.163667
13.560000, 0.972500,-0.003849,-1.554369,-0.355252,0.017240,7.664131,7.448470,8.333632,8.982845
13.620000, 0.972326,-0.003561,-1.459392,-0.482531,0.028034,7.285045,6.670872,8.172897,8.433676
13.682000, 0.972737,-0.002796,-1.414065,-0.450182,-0.110462,7.913346,7.002998,8.136957,8.390140
13.744000, 0.973022,-0.002485,-1.479681,-0.290576,-0.199704,8.034712,7.971331,8.161537,8.044532
13.804000, 0.972894,-0.003037,-1.565898,-0.380012,-0.110422,7.675610,7.976338,8.508019,7.787024
13.864000, 0.972978,-0.003300,-1.499700,-0.366548,0.021140,7.777734,8.284770,7.799893,8.404529
13.926000, 0.973729,-0.002877,-1.372262,-0.294096,-0.026598,7.990413,8.254440,7.979758,7.764715
13.986000, 0.973555,-0.003339,-1.512858,-0.314289,-0.009682,7.949712,8.068767,8.184276,8.372894
14.048000, 0.972696,-0.002719,-1.496611,-0.438691,-0.093032,8.788623,7.620384,8.289694,8.242511
14.108000, 0.972824,-0.002612,-1.448398,-0.459280,-0.096148,8.293961,7.821152,8.075672,8.512000
14.172000, 0.973630,-0.003103,-1.434386,-0.443219,0.039458,7.968306,8.029469,7.779082,7.829316
14.234000, 0.973458,-0.002777,-1.381148,-0.386891,-0.013587,7.881789,7.801025,8.009408,8.133533
14.294000, 0.972849,-0.002869,-1.473061,-0.532337,-0.070700,7.902056,7.790792,8.195557,8.476594
14.356000, 0.972983,-0.002067,-1.312919,-0.662853,-0.124390,7.668333,7.289817,8.513441,8.243738
14.418000, 0.973875,-0.003111,-1.441619,-0.372530,-0.021497,7.216454,7.837403,7.612401,7.632414
14.482000, 0.973573,-0.003488,-1.575157,-0.323294,-0.007609,8.100436,7.136240,8.641913,7.857184
14.542000, 0.973066,-0.002518,-1.398673,-0.718996,-0.054421,8.243943,7.427605,8.436695,8.303165
14.604000, 0.973456,-0.002798,-1.464635,-0.563472,-0.059653,7.937789,7.792795,7.976571,7.817353
14.666000, 0.973505,-0.002642,-1.396490,-0.408250,-0.056993,8.228158,7.676574,8.212587,8.320963
14.730000, 0.973371,-0.002997,-1.454110,-0.546133,0.016377,7.903290,7.980332,8.136207,8.381168
14.792000, 0.973226,-0.002254,-1.333163,-0.545427,-0.098070,7.902110,7.725271,8.319836,8.332613
14.852000, 0.973902,-0.002083,-1.296697,-0.396527,-0.150762,8.400710,7.976142,8.200844,7.753187
14.914000, 0.974137,-0.002915,-1.425585,-0.362428,0.007724,7.595582,7.969661,7.918693,8.208385
14.976000, 0.973452,-0.002546,-1.349711,-0.439398,0.009531,8.152807,7.934071,7.796994,8.356408
15.038000, 0.973303,-0.002751,-1.461638,-0.724361,-0.088382,8.110388,7.984892,8.490675,7.289142
15.096000, 0.973940,-0.002197,-1.196521,-0.510544,-0.039846,7.910601,8.115580,7.671374,8.467275
15.158000, 0.973868,-0.003447,-1.583187,-0.419634,0.069041,7.875270,7.982470,7.938085,8.683803
15.218000, 0.973785,-0.002222,-1.156106,-0.605981,-0.017656,7.969285,7.785606,8.162657,8.400125
15.280000, 0.974045,-0.002209,-1.358336,-0.478081,-0.096346,7.957785,7.915299,8.263725,7.863119
15.340000, 0.974024,-0.002576,-1.493308,-0.494751,-0.105055,7.739064,7.823080,8.533694,7.708683
15.402000, 0.974357,-0.002073,-1.049028,-0.553395,0.021842,7.824901,8.073751,7.832981,8.179183
15.460000, 0.973806,-0.003171,-1.570002,-0.586987,0.042039,7.814157,7.830954,8.081840,8.439222
15.522000, 0.973943,-0.001526,-1.162986,-0.710247,-0.123294,7.994398,7.761833,8.885369,7.606830
15.584000, 0.974508,-0.002491,-1.523621,-0.470005,-0.117644,8.007014,7.993626,7.826362,7.740294
15.648000, 0.974384,-0.002116,-1.340222,-0.457006,-0.038484,8.238340,7.868454,8.178046,8.313862
15.708000, 0.973850,-0.001768,-1.277627,-0.610068,-0.080546,7.472831,7.793485,9.121577,7.992681
15.768000, 0.974036,-0.001679,-1.314360,-0.588933,-0.149878,7.976049,8.189833,8.279091,8.080776
15.830000, 0.974578,-0.002550,-1.364290,-0.467077,0.007327,7.972182,8.472068,7.203209,8.214377
15.890000, 0.974520,-0.002218,-1.283971,-0.550109,0.063474,8.882366,7.997689,8.497840,8.176893
15.950000, 0.974162,-0.002001,-1.321093,-0.535038,-0.070476,7.732094,7.943172,8.189881,8.249461
16.012000, 0.973954,-0.001534,-1.193562,-0.614224,-0.106196,7.828487,8.186004,8.462248,8.012496
16.074000, 0.974208,-0.002132,-1.288161,-0.541531,-0.015030,7.983666,7.975110,7.105208,8.416020
