t,x,y,yaw,pitch,roll
16.144,5.670034,-0.076922,2.117328,-2.481373,-0.633018
16.208,5.687618,-0.078469,-0.136481,-2.59599,-0.560605
16.274,5.70271,-0.077259,-0.474944,-2.732795,1.249296
16.342,5.717616,-0.077955,0.102081,-3.199828,1.117734
16.416,5.735306,-0.081961,1.469308,-3.107529,1.096825
16.484,5.751809,-0.082047,3.896702,-3.49343,1.625999
16.556,5.768243,-0.085015,4.022126,-2.368151,-0.049575
16.624,5.785675,-0.088699,2.741974,-2.701784,-2.106603
16.694,5.806083,-0.089243,1.263262,-2.627787,-1.047484
16.764,5.827302,-0.0884,-0.109111,-1.143308,-1.375034
16.836,5.846119,-0.080645,0.900639,-2.008996,0.801965
16.902,5.865583,-0.07577,1.981146,-2.229777,0.723029
16.972,5.88836,-0.070408,3.410289,-1.507093,1.006936
17.038,5.905221,-0.066474,3.706447,-2.134145,-0.563816
17.108,5.922769,-0.062554,2.879837,-2.891139,-0.214632
17.18,5.943219,-0.057363,0.943947,-2.719502,-0.925417
17.252,5.961924,-0.054905,-0.572694,-3.173449,-0.265791
17.318,5.9759,-0.053073,-0.139541,-3.245062,1.300539
17.388,5.991429,-0.05502,1.07527,-3.14524,0.848248
17.456,6.006298,-0.05793,3.197102,-3.619039,1.884232
