t,x,y,yaw,pitch,roll
21.086000, 2.717722,-1.000372,-51.622292,2.250016,-1.847956
21.156000, 2.712018,-1.019916,-56.662907,0.285936,-0.312051
21.222000, 2.707655,-1.037340,-61.097045,-1.288459,0.117035
21.288000, 2.712311,-1.047661,-61.399459,0.156579,0.543660
21.354000, 2.715132,-1.055691,-62.558430,1.738316,0.518672
21.418000, 2.722748,-1.058007,-62.783265,2.223010,-0.045873
21.488000, 2.728225,-1.062073,-66.127133,1.867849,-0.399142
21.552000, 2.749567,-1.064781,-63.181731,1.927036,-2.230511
21.624000, 2.766030,-1.071267,-58.735793,-1.937622,-0.488152
21.692000, 2.770144,-1.079453,-55.416495,-2.882879,0.430814
21.762000, 2.772366,-1.092657,-56.266333,0.555251,0.669311
21.830000, 2.773519,-1.106573,-56.479517,1.472798,0.789868
21.904000, 2.770203,-1.125469,-57.489964,0.366823,-0.576072
21.982000, 2.766310,-1.149221,-54.768086,1.797971,4.082949
22.056000, 2.762993,-1.170554,-53.490729,3.306540,4.107608
22.124000, 2.757594,-1.181623,-58.528140,-1.744053,-0.236493
22.192000, 2.759339,-1.188315,-61.383933,-1.544297,-0.571258
22.258000, 2.771251,-1.191010,-58.555417,0.763167,-0.114387
22.330000, 2.777471,-1.197168,-59.958421,1.396644,-1.035186
22.398000, 2.787729,-1.202472,-60.476350,2.189583,-0.752042
22.466000, 2.797553,-1.209671,-63.408228,1.176194,-2.357492
22.540000, 2.813785,-1.217968,-67.774704,2.345064,-4.660076
22.608000, 2.828150,-1.224832,-63.612914,0.457724,-5.146667
22.674000, 2.830758,-1.229772,-58.871016,-1.991400,-2.224048
22.744000, 2.825513,-1.241107,-60.152073,-1.623291,0.482013
22.822000, 2.831081,-1.250385,-59.453584,-0.716322,0.306771
22.890000, 2.837678,-1.258319,-57.591910,0.181147,0.383755
22.958000, 2.840272,-1.267992,-55.467154,1.510175,0.588845
23.028000, 2.837309,-1.285280,-55.156805,2.032837,1.657851
23.098000, 2.831334,-1.307603,-57.772060,2.985319,3.841170
23.160000, 2.825052,-1.321640,-62.746081,-0.617716,-0.653237
23.234000, 2.824716,-1.334731,-66.871840,-1.128332,-0.400380
23.308000, 2.827551,-1.347571,-68.308392,1.821169,0.572993
23.376000, 2.835200,-1.356757,-67.551250,1.324866,0.141778
23.446000, 2.837864,-1.364966,-71.271296,2.438180,0.211953
23.514000, 2.849960,-1.373406,-71.509975,2.727249,-0.864293
23.588000, 2.873144,-1.384901,-69.191788,3.196802,-3.145016
23.660000, 2.881975,-1.394021,-65.975060,-1.027670,0.744426
23.738000, 2.890520,-1.405465,-63.332821,-1.453780,0.119968
23.810000, 2.894804,-1.417664,-63.968964,1.493980,-0.280062
23.882000, 2.900255,-1.426358,-62.182938,2.400828,0.057268
23.952000, 2.900679,-1.436940,-60.573905,2.728343,0.548470
24.020000, 2.899443,-1.451434,-58.398215,2.711835,1.612153
24.088000, 2.894173,-1.473220,-59.833112,3.852036,3.536750
24.152000, 2.886539,-1.488895,-65.970421,-1.895662,-0.484341
24.218000, 2.888865,-1.499283,-68.274543,-1.330153,-0.503648
24.288000, 2.896672,-1.509674,-67.917095,0.990280,-0.258776
24.354000, 2.896974,-1.519252,-72.110165,2.594717,-0.412732
