t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
113.344000, 9.099300,3.923757,-6.730307,5.779657,1.955582,0.000000,8.341981,8.700248,0.000000
113.406000, 9.118875,3.926845,-7.407635,6.474912,2.295093,0.000000,8.750295,7.955924,0.000000
113.470000, 9.138141,3.934864,-6.474359,7.972830,1.539611,8.885523,6.627234,4.468349,0.000000
113.536000, 9.147038,3.933285,-4.725028,9.335109,5.350702,6.294062,8.152668,0.000000,11.696790
113.602000, 9.154394,3.944075,-0.760755,9.192336,3.627322,8.034688,0.000000,0.000000,9.134988
113.666000, 9.164068,3.963941,4.254603,7.708655,1.110870,6.525376,0.000000,0.000000,9.036453
113.728000, 9.175278,3.981569,6.080670,8.813398,-1.172837,8.776347,0.000000,0.000000,7.922993
113.794000, 9.188839,3.996042,9.026182,7.432129,-1.806355,8.472188,0.000000,0.000000,7.218415
113.868000, 9.204030,4.005300,12.948298,9.800892,-1.307836,13.827382,0.000000,0.000000,7.486127
113.936000, 9.222268,3.998607,12.419023,10.428764,-1.274186,8.213467,13.726121,0.000000,2.275325
114.000000, 9.232013,3.993573,11.413646,11.975002,-2.310633,8.693668,8.559590,0.000000,0.000000
114.064000, 9.239571,3.976721,5.294168,12.087751,-4.219159,0.000000,9.935202,17.153046,0.000000
114.130000, 9.248236,3.956408,0.736544,10.887567,-4.506035,0.000000,8.057169,7.545265,0.000000
114.192000, 9.258368,3.936357,-5.161969,9.503277,-0.283085,0.000000,7.734584,8.635660,0.000000
114.256000, 9.269391,3.923666,-8.357690,11.239057,0.119849,0.000000,7.682397,6.502053,0.000000
114.318000, 9.285520,3.915283,-11.424861,11.207841,-0.395474,0.000000,8.618389,9.464754,0.000000
114.384000, 9.308443,3.917748,-17.293681,12.258177,1.480837,0.000000,7.094981,3.048142,0.000000
114.448000, 9.328677,3.920111,-18.873529,12.301986,0.814495,7.906955,14.875386,0.000000,0.000000
114.512000, 9.353104,3.942555,-9.409224,12.036200,8.718537,7.872938,0.000000,0.000000,13.878468
114.578000, 9.377813,3.963217,-1.483726,12.491522,0.530990,8.738527,0.000000,0.000000,8.779072
114.640000, 9.398564,3.969865,6.428462,12.151660,2.322967,3.894190,9.576356,0.000000,0.000000
114.706000, 9.417850,3.969740,3.230904,11.497557,-1.656734,9.889734,13.905137,0.000000,0.000000
114.772000, 9.419252,4.006011,8.151111,12.334125,-1.684674,8.673689,0.000000,0.000000,9.004423
114.838000, 9.418598,4.048369,25.660979,8.731209,-2.910068,8.701790,0.000000,0.000000,7.705880
114.900000, 9.426808,4.051687,29.040609,7.517798,-0.880940,0.000000,6.949556,0.000000,8.564020
114.964000, 9.442871,4.038654,20.476755,7.163092,-3.431934,6.456377,10.923448,12.704832,4.344094
115.026000, 9.463214,4.014260,13.101216,8.834795,-3.214819,0.000000,8.594678,3.735008,8.438837
115.092000, 9.474342,4.011258,10.155816,9.127021,-4.464130,11.416562,11.326580,0.000000,0.000000
115.158000, 9.481815,4.000643,7.183229,9.233820,-3.586631,0.000000,10.266237,10.346871,0.000000
115.220000, 9.489158,3.975402,-1.065364,7.618199,-0.535667,0.000000,9.524668,8.563012,0.000000
115.284000, 9.498474,3.962404,-4.143893,6.455994,1.079302,0.000000,9.796195,8.610018,0.000000
115.350000, 9.509911,3.953049,-6.855710,6.693498,1.612182,0.000000,8.002748,8.338622,0.000000
115.416000, 9.524494,3.954411,-6.916057,6.999396,2.473315,3.511609,8.579721,8.625855,0.000000
115.482000, 9.539031,3.958389,-6.430587,8.580575,1.199179,8.542206,8.600160,5.750265,0.000000
115.546000, 9.547252,3.954426,-5.599187,9.181733,3.733649,5.870945,8.457268,0.000000,0.000000
115.610000, 9.552925,3.963631,-1.520198,9.829955,4.911391,10.551904,0.012642,0.000000,9.511526
115.672000, 9.560185,3.976445,2.216700,9.624947,2.255955,5.343957,0.000000,0.000000,6.841877
115.736000, 9.569156,3.990053,5.909342,8.577282,0.331785,8.469860,0.000000,0.000000,8.959279
115.802000, 9.580670,4.002429,8.465326,8.310102,-0.434253,12.043488,0.000000,0.000000,11.657051
115.868000, 9.597589,4.005733,9.209754,7.424312,-3.315096,3.958533,0.000000,0.000000,4.434452
115.938000, 9.613093,4.009962,11.877277,7.838282,-1.040406,8.431636,7.435788,0.000000,7.882918
116.004000, 9.617206,4.011640,10.650429,7.991810,-5.041778,8.458877,7.347602,0.000000,0.000000
116.072000, 9.616946,4.010268,8.010729,7.841101,-5.523877,5.592205,9.457335,8.725617,0.000000
116.136000, 9.618985,4.002572,5.334487,7.140548,-2.816749,0.000000,6.387750,9.136477,0.000000
116.200000, 9.624254,3.987863,2.284365,5.713901,-0.988932,0.000000,8.818117,8.690573,0.000000
116.270000, 9.632117,3.978295,1.560657,4.496525,-0.852852,0.000000,5.231129,8.485098,0.000000
116.338000, 9.641368,3.962457,-1.276809,3.227424,2.098743,0.000000,7.703409,8.763047,0.000000
116.404000, 9.652201,3.944378,-6.709003,2.362729,4.224203,0.000000,7.217968,9.010478,0.000000
116.470000, 9.669758,3.940776,-4.440693,3.598949,5.774767,3.556930,7.493216,4.687824,13.881001
116.534000, 9.682718,3.950859,-0.110299,7.230559,5.178887,7.751637,3.083478,0.000000,9.014792
116.598000, 9.697482,3.967571,5.133087,6.459904,2.422016,8.372761,0.000000,0.000000,9.270808
116.660000, 9.712847,3.976563,7.536162,7.003124,1.149957,8.377483,0.000000,0.000000,9.461285
116.726000, 9.731189,3.980564,7.726167,7.391825,-0.825119,8.486678,0.000000,0.000000,8.925010
116.790000, 9.751468,3.987002,10.632079,8.686835,0.527422,11.194984,0.000000,0.000000,8.514628
116.858000, 9.778697,3.987761,14.535166,9.321922,0.117766,8.282389,10.016847,0.000000,3.887991
116.922000, 9.799903,3.983200,14.302511,11.762650,-1.130658,9.166545,9.205272,9.103430,0.000000
116.988000, 9.814097,3.973336,13.109870,12.316064,-3.559029,0.000000,4.749273,0.000000,0.000000
117.052000, 9.824709,3.967305,13.111739,14.040234,-4.187346,0.000000,8.012239,0.000000,0.000000
117.120000, 9.834568,3.968572,8.284494,13.170450,-4.178881,0.000000,8.939255,10.099708,0.000000
117.184000, 9.846053,3.966021,5.457724,13.057502,-1.625017,0.000000,9.037552,8.688988,0.000000
117.248000, 9.867702,3.946481,-0.541600,13.811047,2.162965,0.000000,7.849605,14.828563,0.000000
117.316000, 9.885966,3.915397,-17.716253,13.402548,0.365698,8.965881,8.909034,0.000000,0.000000
117.380000, 9.898683,3.889482,-30.450523,13.899500,8.834075,3.518516,0.000000,0.000000,0.000000
117.446000, 9.918860,3.880287,-28.487818,11.859974,11.622014,13.447972,0.000000,0.000000,17.640484
117.510000, 9.946196,3.903865,-12.340100,13.830096,-0.044014,8.131632,0.000000,0.000000,8.571545
117.574000, 9.974267,3.897109,-13.373003,8.029386,4.023019,11.838846,8.841406,0.000000,7.542684
117.638000, 9.996779,3.947920,-3.024429,12.259375,-2.263133,14.447031,0.000000,0.000000,0.000000
117.700000, 10.008975,3.984823,0.506848,12.259004,-2.259275,7.239199,0.000000,0.000000,21.575241
117.766000, 10.015636,4.021795,13.335190,9.287987,-4.301578,8.208138,0.000000,0.000000,8.951654
117.830000, 10.018570,4.037111,18.424126,10.859958,-4.125425,8.283251,4.352595,0.000000,7.364694
117.896000, 10.025654,4.037749,19.121102,10.560834,-3.362592,8.150004,14.260210,0.000000,6.187107
117.958000, 10.034922,4.017281,15.069659,11.211619,-3.613514,3.402034,8.359154,0.000000,0.000000
118.026000, 10.043770,3.991822,6.518500,9.350828,-2.599899,0.000000,9.099130,9.645767,0.000000
118.090000, 10.050208,3.972052,0.927089,7.330775,0.245347,0.000000,4.784973,8.925564,0.000000
118.154000, 10.057892,3.954199,-2.438631,6.488942,3.232940,0.000000,7.694221,9.329971,0.000000
118.218000, 10.066041,3.942867,-3.680757,7.267946,2.433626,0.000000,8.547040,8.640183,0.000000
118.286000, 10.075262,3.933040,-6.913597,7.579050,4.065798,0.000000,9.517328,8.323090,0.000000
118.352000, 10.087648,3.938879,-6.463344,7.556810,3.437814,5.654011,8.131810,8.828627,0.000000
118.416000, 10.098072,3.943865,-6.197286,8.983951,3.779669,8.534897,8.218691,3.048961,5.853107
118.486000, 10.104934,3.949835,-4.083240,9.066581,5.584557,10.442823,1.870247,0.000000,9.248809
118.550000, 10.112693,3.959203,-0.028607,9.002303,3.756651,7.912493,0.000000,0.000000,8.621264
118.614000, 10.122053,3.968652,3.301769,7.733857,1.832496,8.221618,3.136216,0.000000,8.797314
118.680000, 10.132706,3.973047,3.652427,8.683168,1.522320,8.555969,0.000000,0.000000,8.634115
118.746000, 10.145105,3.973790,3.907278,9.366904,1.539126,8.470491,5.632039,0.000000,9.259019
118.808000, 10.159697,3.982767,6.960152,9.678050,0.718496,7.474140,10.048081,0.000000,4.267566
118.876000, 10.172627,3.989169,9.654809,10.138853,0.623858,8.657429,9.605372,0.000000,7.225226
118.942000, 10.179104,3.963187,1.802059,12.693633,-1.182263,5.215472,8.323485,0.000000,0.000000
119.008000, 10.183399,3.955059,-1.357500,11.159875,-1.491772,0.000000,8.438657,10.436572,0.000000
119.074000, 10.187563,3.948679,-3.508505,9.826613,1.181362,0.000000,8.402753,8.777947,0.000000
119.140000, 10.191464,3.939053,-7.984914,10.395153,1.551528,0.000000,8.757139,8.623358,0.000000
119.202000, 10.197680,3.944096,-6.568582,11.636182,0.412760,7.076253,8.366938,8.863751,0.000000
119.266000, 10.204929,3.942248,-6.299421,10.955626,0.467269,9.003923,8.419097,9.242129,0.000000
119.332000, 10.211541,3.939099,-7.664218,11.234826,0.801304,8.011773,8.319507,3.790379,0.000000
119.398000, 10.216196,3.946130,-7.060026,12.860764,1.306663,8.527490,8.363241,0.000000,0.000000
119.464000, 10.222439,3.969386,-1.064937,11.935955,3.341038,7.906424,0.000000,0.000000,9.157845
119.528000, 10.227903,3.983241,2.353395,12.025048,-0.308283,7.579769,0.000000,0.000000,5.784401
119.592000, 10.235535,3.993668,5.981129,10.032341,0.288935,8.299187,7.250940,0.000000,8.689167
119.656000, 10.240854,4.007499,10.199858,10.662991,1.055804,8.291024,7.181274,0.000000,8.535205
119.724000, 10.250672,4.005695,10.738707,10.380810,0.213561,1.649018,9.406562,0.000000,5.613791
119.792000, 10.258876,3.994116,5.485512,10.357718,0.839385,12.501434,8.499835,0.000000,0.000000
119.856000, 10.260286,3.999480,6.099683,11.365467,0.465006,7.990998,7.348368,0.000000,2.401551
119.920000, 10.258657,3.984328,2.861640,11.992888,0.233437,6.410035,8.496103,0.000000,0.000000
119.986000, 10.256611,3.964822,-1.758729,10.909747,-0.537363,0.000000,8.278788,8.830364,0.000000
120.050000, 10.257593,3.962333,-2.218714,8.793724,2.762884,0.000000,8.381926,8.932632,0.000000
120.116000, 10.258304,3.956575,-5.747139,12.056122,-0.713009,0.000000,0.000000,6.597084,0.000000
120.180000, 10.263540,3.943488,-9.412918,10.373391,-0.125587,8.542509,9.473524,8.674644,0.000000
120.246000, 10.269561,3.938497,-9.469273,12.370545,-0.235134,0.000000,8.451122,9.013048,0.000000
120.310000, 10.280274,3.942006,-10.362936,11.650409,-1.259170,11.751781,5.114018,3.821840,0.000000
120.374000, 10.287458,3.951690,-8.800127,12.094173,-0.791588,8.932225,11.616271,0.000000,0.000000
120.440000, 10.290269,3.962499,-5.126362,13.066311,-0.480535,8.020147,0.000000,0.000000,0.000000
120.506000, 10.291411,3.964694,-1.542768,11.536246,3.386401,8.664321,0.000000,0.000000,9.904966
120.572000, 10.291786,3.960297,-0.841141,12.300209,1.618265,7.915086,7.809552,0.000000,7.784940
120.640000, 10.296402,3.970099,2.248826,11.623877,3.013780,7.639514,8.078269,0.000000,8.705020
120.706000, 10.300801,3.982429,4.697621,12.230653,1.370062,7.127539,0.000000,0.000000,8.078428
120.770000, 10.306961,3.982186,5.996245,12.185854,1.487933,7.802080,17.956927,0.000000,5.148575
120.834000, 10.312557,3.976581,6.361326,12.690238,1.397919,8.597804,8.728458,0.000000,2.742520
120.900000, 10.316415,3.950049,2.365855,13.637275,3.630728,2.859174,8.978108,0.000000,0.000000
120.964000, 10.320312,3.935295,-2.483486,11.257191,2.329476,0.000000,6.906557,0.000000,0.000000
121.026000, 10.320454,3.936746,-4.778397,11.174954,4.728676,0.000000,9.005148,0.000000,0.000000
121.090000, 10.323452,3.951458,-7.355945,9.508327,2.180729,8.187399,3.918046,9.315867,0.000000
121.154000, 10.330537,3.967836,-2.921125,10.605093,2.276907,9.965174,0.000000,6.937161,0.000000
121.222000, 10.334225,3.961782,-3.600799,11.439605,3.201789,1.438464,8.814720,8.197910,0.000000
121.286000, 10.339756,3.954990,-7.806889,9.353544,3.331815,0.000000,8.660491,8.417712,0.000000
121.352000, 10.346112,3.960311,-8.590475,8.551204,4.407222,15.959845,8.392357,4.660176,0.000000
121.418000, 10.348849,3.966214,-7.572357,8.655757,5.435924,7.372789,0.000000,0.000000,9.640629
121.482000, 10.354706,3.977561,-3.094661,6.750548,2.756034,7.320353,0.000000,0.000000,9.189256
121.546000, 10.362510,3.989358,-0.552232,6.660875,0.578857,13.715729,0.000000,0.000000,8.358669
121.610000, 10.371728,4.004159,2.871500,5.873158,-1.120709,8.424830,0.000000,0.000000,8.649646
121.674000, 10.381360,4.012942,4.411096,5.700353,-1.952466,8.914904,0.000000,0.000000,9.759764
121.744000, 10.393561,4.012689,4.940666,4.565670,-1.819141,8.364328,0.000000,0.000000,8.501304
121.806000, 10.404750,4.015440,7.725406,5.670734,-1.959530,7.399550,6.962024,0.000000,9.567659
121.872000, 10.418389,4.016112,6.523565,7.981178,-1.922048,8.040158,8.121435,0.000000,0.000000
121.936000, 10.426332,4.006757,3.636230,8.974980,-3.669501,2.975813,6.706472,0.000000,0.000000
122.002000, 10.433963,3.988791,-2.703838,6.976891,-2.277556,0.000000,6.601611,9.194462,0.000000
122.068000, 10.440533,3.975105,-4.788038,6.300504,0.600432,0.000000,7.111172,7.822650,0.000000
122.134000, 10.448072,3.959531,-7.215726,4.824524,2.484296,0.000000,8.335477,9.040112,0.000000
122.196000, 10.454868,3.953551,-7.605661,5.299869,2.969980,0.000000,8.457319,8.624488,0.000000
122.260000, 10.461643,3.951815,-7.655138,5.071909,3.585955,0.000000,8.429793,8.522940,0.000000
122.324000, 10.469009,3.955565,-6.937693,6.051727,3.828534,4.526018,8.487915,8.786358,3.783248
122.388000, 10.476592,3.969597,-3.604646,6.720129,4.185660,7.342494,0.000000,0.000000,9.096821
122.454000, 10.484480,3.983677,0.971640,7.103266,1.750797,8.598191,0.000000,0.000000,9.077312
122.516000, 10.493158,3.996548,4.943630,5.257088,-0.851466,8.781807,0.000000,0.000000,8.815855
122.582000, 10.501832,4.009652,7.176188,5.725742,-1.099127,8.252188,0.000000,0.000000,8.883212
122.648000, 10.510624,4.014967,7.946084,6.673069,-1.443021,8.005727,0.000000,0.000000,7.581457
122.712000, 10.523179,4.012851,8.192547,2.880158,-3.445995,8.969235,0.000000,0.000000,8.625430
122.778000, 10.535529,4.008617,7.606219,4.791775,-2.668247,9.027068,6.477209,0.000000,8.809156
122.846000, 10.548922,4.010529,8.551303,6.598483,-4.604067,4.630641,8.058367,11.770069,3.425136
122.912000, 10.562491,3.997712,3.263119,7.823827,-3.460182,0.000000,9.875879,9.455982,0.000000
122.976000, 10.578267,3.983368,-1.897223,6.591183,-1.210862,0.000000,4.442339,8.607681,0.000000
123.044000, 10.593736,3.969982,-5.166879,7.196064,0.629749,0.000000,8.505363,8.436449,0.000000
123.106000, 10.608057,3.967425,-7.052998,7.210661,0.100412,0.000000,8.674298,8.785220,0.000000
123.172000, 10.626438,3.975227,-7.368809,8.446070,0.550036,0.000000,10.278895,8.808401,0.000000
123.234000, 10.644512,3.983803,-6.499207,9.007906,-0.839661,9.278832,8.396140,4.711746,0.000000
123.302000, 10.655590,3.983322,-6.048584,10.183311,1.735860,8.102200,5.867052,0.000000,4.592148
123.366000, 10.659216,3.976206,-4.380748,11.067704,3.997553,6.782252,8.505280,0.000000,10.919487
123.434000, 10.665579,3.993014,1.409421,10.221268,2.833258,8.273671,0.000000,0.000000,8.240765
123.496000, 10.673012,4.000635,4.753711,9.543353,1.979826,2.628510,6.067552,0.000000,9.929466
123.560000, 10.683355,4.014748,8.699397,9.136588,1.866137,8.211736,7.789349,0.000000,6.292757
123.624000, 10.691566,4.008275,6.697279,11.375196,2.831705,7.932930,8.839873,0.000000,2.790184
123.690000, 10.695831,4.008612,5.486081,10.986382,0.744618,8.901264,7.992864,0.000000,0.000000
123.756000, 10.695138,4.024849,8.196679,11.415630,1.232158,8.327527,4.840139,0.000000,4.533721
123.822000, 10.694585,4.002950,0.806581,10.524579,-0.867668,5.956277,8.429063,11.572606,0.000000
123.888000, 10.689682,3.990195,-1.988798,10.933397,-0.382688,0.000000,8.134662,8.875180,0.000000
123.952000, 10.688908,3.982550,-4.645617,8.259421,0.648860,0.000000,6.806036,8.716312,0.000000
124.016000, 10.689714,3.977999,-5.484168,8.470817,2.254568,0.000000,8.275044,8.793430,0.000000
124.082000, 10.694001,3.979480,-4.253289,8.423112,1.916679,0.000000,8.128980,9.056691,0.000000
124.148000, 10.700090,3.976719,-6.238333,9.076870,2.520485,0.000000,8.495159,8.636336,0.000000
124.212000, 10.710177,3.983726,-5.077349,8.666186,2.143226,6.948700,8.188851,8.491564,0.000000
124.282000, 10.718708,3.984563,-6.542746,10.115212,2.301701,8.806035,8.116939,4.000511,4.636709
124.348000, 10.721964,3.985169,-5.698156,9.373337,4.770321,7.570809,7.092402,0.000000,10.491867
124.414000, 10.725571,3.997919,-1.957094,10.455102,2.742107,8.555813,0.000000,0.000000,8.947361
124.480000, 10.732638,4.013840,3.614085,7.975147,0.027474,8.485110,0.000000,0.000000,8.760150
124.542000, 10.740722,4.024313,6.616651,7.172052,0.208945,7.360340,0.000000,0.000000,8.328694
124.606000, 10.750339,4.026045,6.724967,7.871664,-0.723258,7.435597,0.000000,0.000000,11.228568
124.672000, 10.762953,4.014631,5.474522,9.576822,0.498804,8.789521,10.608321,0.000000,4.121075
124.738000, 10.773915,4.010021,5.881701,9.416875,0.258314,4.891497,8.357407,0.000000,5.418418
124.802000, 10.775798,4.015751,4.990114,10.338635,-2.252089,15.929796,7.052754,8.750904,0.000000
124.868000, 10.776205,4.005147,-0.336155,9.791715,-2.828720,0.000000,10.051737,9.067174,0.000000
124.934000, 10.778325,3.991645,-4.815433,9.206208,-0.658718,0.000000,7.932169,8.697680,0.000000
125.000000, 10.783313,3.990313,-3.155930,9.906515,-1.871691,0.000000,8.982519,7.031091,0.000000
125.068000, 10.789468,3.979262,-8.430190,9.480126,1.388851,0.000000,8.655897,8.420563,0.000000
125.134000, 10.796724,3.973386,-13.962119,7.349034,1.198461,5.300362,2.942678,12.250476,0.000000
125.204000, 10.801838,3.979278,-12.858671,10.489421,-4.923767,9.263151,7.346510,7.187807,0.000000
125.266000, 10.806270,3.982933,-8.435383,11.487230,-1.683114,8.539311,6.964828,4.693587,0.000000
125.334000, 10.805337,3.985832,-6.545814,10.826932,1.071361,8.474761,6.698746,0.000000,0.000000
125.400000, 10.802949,4.002151,-0.294655,9.654226,1.968761,8.204690,0.000000,0.000000,9.024740
125.466000, 10.799877,4.005968,0.519301,10.210347,1.881045,8.418579,2.836192,0.000000,8.707251
125.530000, 10.800004,4.011572,0.926978,10.763534,1.767905,8.303261,0.000000,0.000000,8.715526
125.594000, 10.803663,4.014016,3.127775,8.697636,0.098108,8.129410,0.000000,0.000000,9.301743
125.658000, 10.808793,4.009717,3.516146,9.200209,0.538101,10.406476,10.565098,0.000000,8.302730
125.724000, 10.815099,4.015294,5.432808,9.646167,0.102190,8.166649,4.581326,0.000000,8.643508
125.790000, 10.819495,4.009782,4.144915,10.927486,-0.475159,8.093898,8.287301,10.068139,2.704369
125.856000, 10.821848,3.995151,-1.649185,10.150312,-2.191211,0.000000,8.384920,8.630296,0.000000
125.920000, 10.824237,3.990359,-4.700125,8.728869,-1.007542,5.361782,7.080794,8.914395,0.000000
125.984000, 10.826167,3.985765,-5.116378,9.632658,-1.750065,5.489284,8.806198,8.686335,0.000000
126.050000, 10.829533,3.989460,-2.239043,9.780205,-1.119924,4.197337,8.077586,7.457753,0.000000
126.124000, 10.832761,3.988065,-3.348780,10.211174,-1.301102,3.750423,8.470556,8.769991,0.000000
126.186000, 10.835607,3.989443,-3.786073,10.577374,-0.948597,4.302335,8.414984,8.997799,0.000000
126.252000, 10.838753,3.993384,-4.237338,10.642163,-1.561088,15.992270,7.752856,8.908857,0.000000
126.320000, 10.837609,4.002785,-2.225150,10.730692,-1.244869,8.556035,3.472409,0.000000,0.000000
126.386000, 10.832932,4.008556,0.893950,10.337230,0.215512,8.240183,0.000000,0.000000,21.294837
126.450000, 10.827558,4.003612,1.346517,10.558663,0.979007,8.031148,0.000000,0.000000,8.899406
126.516000, 10.824776,3.996875,0.303454,11.067790,1.760436,8.566329,3.193704,0.000000,8.471108
126.582000, 10.825451,3.997139,0.923073,10.697635,1.686947,8.277895,2.662946,0.000000,8.857138
126.646000, 10.827555,4.000932,2.321772,11.199500,2.104888,8.379720,4.593485,0.000000,8.956204
126.712000, 10.831197,4.000654,2.236109,11.336505,1.719295,8.145620,5.702083,0.000000,8.233781
126.774000, 10.832383,3.986440,0.287628,12.220467,2.268730,8.217314,8.702290,0.000000,3.802577
126.840000, 10.831561,3.974470,-2.325728,11.842848,1.057858,0.000000,8.339823,11.976149,0.000000
126.906000, 10.831291,3.974466,-4.139830,10.309477,3.086970,0.000000,8.362297,8.520802,0.000000
126.972000, 10.831487,3.980324,-5.847114,10.329464,1.663288,10.018309,8.695490,8.450946,0.000000
127.038000, 10.830776,3.977531,-7.293840,10.836052,0.988458,9.184712,8.594341,8.781871,0.000000
127.102000, 10.829033,3.974807,-6.437181,11.091994,1.819489,3.723296,8.262271,8.628685,0.000000
127.168000, 10.827531,3.971797,-6.889297,10.971219,1.351192,3.562278,8.179212,5.902510,0.000000
127.234000, 10.826785,3.978188,-6.078965,10.736678,1.331925,14.741416,7.795333,3.316997,5.132185
127.300000, 10.822443,3.988836,-4.231284,10.581159,2.800666,8.134253,4.483660,0.000000,16.164550
127.366000, 10.818267,3.995392,-3.413260,10.742271,2.695322,7.686834,0.000000,0.000000,8.795080
127.430000, 10.817234,3.998099,-2.092360,9.614851,2.238736,10.188295,0.000000,0.000000,8.940383
127.494000, 10.818850,3.999236,-1.244981,9.284094,0.504001,8.135712,0.000000,0.000000,8.729686
127.562000, 10.822679,4.001313,-0.092271,9.269985,1.598124,7.039989,4.991494,0.000000,8.826282
127.628000, 10.829572,4.012806,1.839983,9.685427,0.393480,8.774540,3.009180,0.000000,6.957072
127.692000, 10.835973,4.015059,2.449904,9.802682,0.765660,8.375238,5.444283,0.000000,8.494912
127.760000, 10.839187,4.004677,0.063095,11.052309,1.030248,7.686066,8.456002,0.000000,10.322261
127.824000, 10.837588,3.992695,-1.937539,10.046676,2.330253,0.000000,7.956554,0.000000,0.000000
127.890000, 10.833527,3.986403,-8.035257,7.207247,1.220059,0.000000,6.008298,10.502340,0.000000
127.954000, 10.830005,3.993831,-5.869461,8.601484,0.317108,0.000000,8.033089,8.743635,0.000000
128.018000, 10.829412,3.995485,-5.020778,11.390696,0.214040,0.000000,10.674701,8.662309,0.000000
128.086000, 10.834862,3.992838,-7.226766,8.757659,1.217554,0.000000,5.274459,8.919605,0.000000
128.152000, 10.839899,3.993699,-7.229998,9.714127,1.272779,4.038378,8.106569,8.185101,0.000000
128.216000, 10.844437,3.991594,-6.954778,10.748976,1.375757,11.725376,8.153237,3.764813,0.000000
128.282000, 10.848238,4.004970,-4.329915,9.723471,1.948827,11.800788,0.000000,0.000000,9.690697
128.348000, 10.851599,4.031844,4.043953,7.899414,0.027128,12.045552,0.000000,0.000000,8.907078
128.412000, 10.855861,4.043195,6.004028,5.284925,-0.903553,16.136209,0.000000,0.000000,8.419726
128.474000, 10.859329,4.056088,10.912902,3.564694,-0.308053,11.760288,0.000000,0.000000,9.013681
128.536000, 10.865961,4.048855,6.245657,5.958586,-1.722020,14.788099,0.000000,0.000000,8.592732
128.604000, 10.873610,4.039276,4.303525,4.961941,-0.229520,13.754768,0.000000,0.000000,8.894005
128.668000, 10.879345,4.008704,-1.341871,8.262007,-1.045418,6.153721,0.000000,0.000000,9.257198
128.730000, 10.883812,3.964246,-9.648005,10.828877,-0.357607,0.000000,8.674839,21.043633,0.394917
128.800000, 10.875880,3.897960,-30.990966,4.595396,1.725245,0.000000,7.683701,9.253874,0.000000
128.866000, 10.871598,3.861368,-40.024809,1.132406,2.904831,0.000000,8.003369,8.649465,0.000000
128.930000, 10.881777,3.845304,-40.416677,0.600245,2.960804,0.000000,8.400214,8.763033,0.000000
129.000000, 10.894726,3.831889,-41.702530,1.832677,2.818184,0.000000,8.555659,9.342818,0.000000
129.068000, 10.912779,3.823057,-41.493776,4.257358,3.261157,0.000000,8.755739,4.570934,0.000000
129.136000, 10.931502,3.816582,-42.614594,3.698094,2.159266,0.000000,8.377219,9.970182,0.000000
129.202000, 10.951246,3.809878,-44.080222,7.198128,-0.549801,7.566764,9.382739,8.465379,0.000000
129.268000, 10.968577,3.809655,-40.339739,7.384729,-2.399461,7.324030,0.000000,0.000000,0.000000
129.334000, 10.975021,3.809342,-34.560977,-2.041713,-1.503128,5.231200,0.000000,9.898944,0.000000
129.398000, 10.976922,3.807963,-31.563872,-6.223119,4.263078,8.624443,0.000000,0.000000,9.098000
129.462000, 10.976598,3.788738,-35.260759,-2.580493,5.353339,10.735139,0.000000,0.000000,8.249419
129.524000, 10.981763,3.773064,-35.122675,2.752889,5.901986,8.147186,0.000000,0.000000,1.297776
129.590000, 10.988529,3.748496,-32.352697,0.677589,5.077048,10.481435,0.000000,0.000000,14.275913
129.656000, 11.002096,3.725769,-28.144839,0.070535,8.072099,1.099504,10.618787,0.000000,7.970060
129.722000, 11.000575,3.702129,-36.683389,-6.031083,7.542898,0.000000,7.537963,8.635432,0.000000
129.788000, 11.000114,3.692270,-40.085447,-6.517685,3.792649,0.000000,8.751060,8.378911,7.626914
129.852000, 11.007626,3.689096,-40.016944,-6.551432,3.409033,0.000000,8.480489,8.688947,0.000000
129.918000, 11.014727,3.690507,-38.552363,-5.452303,2.723115,0.000000,8.383704,8.842124,0.000000
129.982000, 11.015794,3.687903,-38.424474,-4.399931,2.870615,0.000000,8.444089,8.678197,0.000000
130.048000, 11.013808,3.684898,-38.597419,-4.690169,3.243087,0.000000,8.520831,8.754766,0.000000
130.114000, 11.008893,3.680524,-38.632601,-4.137930,3.686432,0.000000,8.391589,8.829708,0.000000
130.182000, 11.006025,3.675099,-38.542121,-3.319974,6.542330,0.000000,7.264505,2.266162,19.215094
130.252000, 11.021273,3.681224,-35.384284,-0.486507,3.612321,11.589544,0.000000,0.000000,9.416681
130.316000, 11.035784,3.684539,-32.312087,-2.356325,1.494519,8.223552,0.000000,0.000000,10.034588
130.382000, 11.045153,3.682620,-31.613167,-1.914547,0.146457,8.605206,0.000000,0.000000,9.001220
130.446000, 11.052937,3.683393,-30.879201,-0.823772,0.003263,8.577160,0.000000,0.000000,8.610987
130.512000, 11.055033,3.678457,-31.310912,-0.515118,0.118040,8.562173,0.000000,0.000000,8.949734
130.578000, 11.056413,3.673635,-31.233721,-0.531679,0.263712,8.477744,0.000000,0.000000,8.774387
130.644000, 11.059863,3.667344,-31.101520,0.789727,0.497945,7.050293,3.490156,0.000000,6.287356
130.708000, 11.061893,3.655255,-32.662431,0.267980,0.443660,0.000000,8.439119,8.942491,0.000000
130.776000, 11.064322,3.644762,-34.649013,-2.189179,-0.541519,0.000000,8.090642,8.738584,0.000000
