t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
16.116000, 11.816919,-0.729648,-93.683984,34.771685,-5.066034,0.000000,18.673986,0.000000,0.000000
16.176000, 11.850715,-0.782796,-87.923666,33.858155,-5.093795,0.000000,2.293239,0.000000,0.000000
16.236000, 11.894487,-0.832478,-80.953117,33.646870,-8.964410,0.000000,0.000000,0.000000,0.000000
16.298000, 11.935516,-0.874935,-72.596491,26.544999,-5.093507,0.000000,0.000000,7.700575,12.271049
16.358000, 11.958131,-0.916145,-70.534913,27.638989,-6.180928,0.000000,0.000000,17.812959,7.852753
16.420000, 11.987455,-0.960783,-66.149408,31.116283,-1.777843,0.000000,0.000000,0.000000,0.000000
16.482000, 12.017141,-0.996700,-61.145856,29.429991,2.004024,0.000000,0.000000,0.000000,0.000000
16.544000, 12.012296,-1.041440,-63.776101,27.296202,2.886652,12.648804,8.146847,0.000000,0.000000
16.602000, 11.963941,-1.107513,-76.446700,27.136853,-7.548960,0.000000,10.817207,0.000000,0.000000
16.662000, 11.928622,-1.159941,-86.448612,24.484345,-6.295604,0.000000,0.000000,22.640820,28.371713
16.722000, 11.903046,-1.216949,-93.861569,24.759110,-3.689225,0.000000,0.000000,0.000000,15.842586
16.780000, 11.888510,-1.274526,-100.132915,26.747201,-3.186276,0.000000,0.000000,0.000000,0.000000
16.840000, 11.883685,-1.323354,-103.148458,24.127845,-3.672389,0.000000,0.000000,0.000000,0.000000
16.900000, 11.876996,-1.350405,-106.138316,18.932565,-3.291524,9.348702,8.796482,0.000000,0.000000
16.962000, 11.876924,-1.353265,-107.110453,21.962907,0.706126,9.317699,8.456854,0.000000,0.000000
17.022000, 11.873242,-1.356386,-108.355935,25.857104,6.970476,0.000000,0.649639,0.000000,0.000000
17.080000, 11.864360,-1.371038,-110.093982,26.151055,3.463872,0.000000,0.000000,8.398545,8.287713
17.140000, 11.852179,-1.398692,-109.746765,28.056752,-5.085052,0.000000,0.000000,11.847642,0.000000
17.200000, 11.837031,-1.424018,-107.204212,31.301220,-5.264909,0.000000,0.000000,0.000000,0.000000
17.260000, 11.823156,-1.443531,-103.566729,29.763267,0.628910,0.000000,0.000000,0.000000,0.000000
17.320000, 11.821915,-1.453662,-98.772838,25.507159,3.167054,7.620562,9.564011,0.000000,0.000000
17.380000, 11.795757,-1.479712,-98.987562,19.939142,5.044026,11.724051,11.519458,0.000000,0.000000
17.440000, 11.748355,-1.500532,-103.500527,17.322257,7.082090,0.000000,17.493895,0.000000,0.000000
17.502000, 11.706500,-1.507688,-111.759322,24.854858,12.777673,0.000000,0.000000,10.262773,19.841252
17.564000, 11.660701,-1.534461,-121.371516,32.177720,-6.410960,0.000000,0.000000,0.000000,0.000000
17.624000, 11.625272,-1.566330,-127.159866,32.102798,-7.498436,0.000000,0.000000,0.000000,0.000000
17.686000, 11.592176,-1.596638,-131.656828,27.972742,-7.992159,0.000000,27.789626,0.000000,0.000000
17.746000, 11.588920,-1.627789,-129.805765,23.601784,-8.845268,8.729295,10.252495,0.000000,0.000000
17.808000, 11.637275,-1.715380,-114.258612,16.716915,-6.842852,16.567369,0.000000,0.000000,0.000000
17.868000, 11.660180,-1.786466,-104.550407,7.749639,-3.549252,0.000000,0.000000,30.820514,0.000000
17.930000, 11.679117,-1.856740,-95.190785,-1.482523,4.140076,0.000000,0.000000,4.786690,10.791304
17.990000, 11.684796,-1.920463,-90.409129,2.213866,3.897803,0.000000,0.000000,0.000000,0.000000
18.050000, 11.688480,-1.979874,-86.220227,8.068407,1.237541,0.000000,0.000000,0.000000,0.000000
18.114000, 11.692933,-2.040303,-81.405367,13.140920,2.114017,12.105207,33.150036,0.000000,0.000000
18.174000, 11.671656,-2.098314,-82.207744,10.654781,0.052263,11.117431,9.514931,0.000000,0.000000
18.234000, 11.624892,-2.165808,-86.607035,-0.901704,1.357397,0.000000,0.000000,0.000000,0.000000
18.296000, 11.581187,-2.239434,-92.378277,-5.692215,-0.398399,0.000000,0.000000,9.744180,9.081489
18.358000, 11.547376,-2.341817,-96.529086,-6.548444,0.199963,0.000000,0.000000,9.428375,0.000000
18.418000, 11.520396,-2.449685,-98.151974,-0.834965,-0.353143,0.000000,0.000000,0.000000,0.000000
18.478000, 11.493720,-2.554296,-99.723245,6.134305,-0.939868,0.000000,0.000000,0.000000,0.000000
18.538000, 11.465695,-2.644049,-101.055016,12.138117,1.597322,15.547173,16.686860,0.000000,0.000000
18.600000, 11.410903,-2.695412,-107.222835,11.067885,3.633432,13.505881,21.585802,0.000000,0.000000
18.658000, 11.337614,-2.739288,-115.530039,-1.496468,8.252065,0.000000,0.000000,0.000000,20.472143
18.720000, 11.262659,-2.792683,-124.596599,-5.163472,2.809249,0.000000,0.000000,0.000000,19.269027
18.778000, 11.185160,-2.849638,-134.847492,-4.256416,0.223961,0.000000,0.000000,0.000000,0.000000
18.838000, 11.110106,-2.904246,-145.350814,-1.548355,-3.501504,0.000000,0.000000,0.000000,0.000000
18.898000, 11.040348,-2.953296,-156.315976,0.822578,-4.672588,0.000000,0.000000,0.000000,0.000000
18.958000, 10.977287,-2.975812,-168.029054,0.867242,-5.322302,5.454357,0.000000,0.000000,0.000000
19.018000, 10.922147,-2.982497,-175.460451,-2.538619,-3.944956,11.324223,13.639967,0.000000,0.000000
19.080000, 10.850946,-2.978355,178.585540,-1.741366,0.062975,0.000000,0.000000,10.058691,16.583799
19.140000, 10.753560,-2.984947,175.735366,2.029685,0.642265,0.000000,0.000000,0.000000,0.000000
19.198000, 10.660173,-2.994315,174.505864,10.152874,2.221836,0.000000,0.000000,0.000000,0.000000
19.258000, 10.563112,-3.004317,173.266775,15.721216,3.528024,0.000000,0.000000,0.000000,0.000000
19.318000, 10.464476,-3.007472,170.901598,18.626453,3.935856,11.972241,16.863780,0.000000,0.000000
19.380000, 10.352449,-2.997453,169.120522,12.739133,0.879746,0.000000,17.619396,0.000000,0.000000
19.442000, 10.232628,-3.016426,174.271309,-0.425128,0.474451,0.000000,0.000000,0.000000,15.019197
19.502000, 10.104523,-3.026827,173.716892,3.455499,-6.462013,0.000000,0.000000,22.683623,15.645350
19.560000, 9.944816,-3.030037,172.745804,7.213790,-4.474867,0.000000,0.000000,0.000000,0.000000
19.622000, 9.777010,-3.037098,172.850183,14.861221,2.235227,0.000000,0.000000,0.000000,0.000000
19.682000, 9.611879,-3.044709,173.288894,18.381091,7.636727,0.000000,0.000000,0.000000,0.000000
19.742000, 9.462082,-3.050041,173.446405,18.986899,15.479121,10.086453,13.738679,0.000000,0.000000
19.802000, 9.338863,-3.037445,169.379796,9.452765,-1.050701,12.462398,18.426509,0.000000,0.000000
19.860000, 9.216999,-3.057692,174.334823,-1.791475,-1.240367,0.000000,0.000000,27.615146,8.611419
19.920000, 9.084531,-3.065560,174.230001,5.167440,-6.679795,0.000000,0.000000,22.416082,20.663554
19.980000, 8.914563,-3.078546,176.434372,10.204223,-8.259199,0.000000,0.000000,0.000000,0.000000
20.044000, 8.736765,-3.090879,178.595381,17.350044,-4.601853,0.000000,0.000000,0.000000,0.000000
20.106000, 8.565023,-3.099919,-179.680492,21.852144,-5.246009,13.917467,0.000000,0.000000,0.000000
20.166000, 8.388367,-3.084626,179.502244,14.565952,0.421038,0.000000,38.360257,0.000000,0.000000
20.224000, 8.220417,-3.079802,-178.616027,-2.936810,5.589796,0.000000,0.000000,0.000000,0.000000
20.284000, 8.050851,-3.062543,174.977754,1.118902,-7.263443,0.000000,0.000000,10.402894,10.090466
20.344000, 7.858176,-3.052317,171.471382,9.191183,-3.131663,0.000000,0.000000,0.000000,0.000000
20.406000, 7.666741,-3.039628,167.072601,20.456129,-1.936743,0.000000,0.000000,0.000000,0.000000
20.466000, 7.486230,-3.028810,162.515314,29.298377,-3.323426,0.000000,0.000000,0.000000,0.000000
20.526000, 7.309618,-3.019099,157.710040,34.906660,-0.072275,12.955250,11.420699,0.000000,0.000000
20.586000, 7.128321,-2.975521,148.164241,19.623307,-6.840899,0.000000,0.000000,0.000000,0.000000
20.646000, 6.971253,-2.940177,138.250801,4.795596,-8.705308,0.000000,11.679202,0.000000,21.559800
20.708000, 6.826475,-2.939078,132.754506,11.696569,-17.443037,18.335690,0.000000,22.500812,20.419105
20.768000, 6.689569,-2.940118,137.021063,16.354748,-9.443113,0.000000,0.000000,0.000000,0.000000
20.830000, 6.541995,-2.935981,143.063691,15.517278,5.210427,0.000000,0.000000,0.000000,0.000000
20.890000, 6.410867,-2.934299,146.671650,16.825690,13.669633,0.000000,13.334916,0.000000,0.000000
20.952000, 6.297537,-2.961439,150.376288,14.063643,-9.937346,11.845161,10.500976,0.000000,0.000000
21.010000, 6.186184,-3.000454,161.100685,3.519902,-9.900371,6.741248,0.000000,0.000000,0.000000
21.070000, 6.078237,-3.035869,168.658845,-3.715808,-7.158723,0.000000,0.000000,10.932952,8.540310
21.130000, 5.946793,-3.061929,173.766201,-3.453285,-0.561430,0.000000,0.000000,17.726295,0.000000
21.190000, 5.803283,-3.080227,178.917506,-3.891435,-2.781069,0.000000,0.000000,0.000000,0.000000
21.252000, 5.657785,-3.101379,-175.127120,-3.726850,-0.717728,0.000000,0.000000,0.000000,0.000000
21.310000, 5.525514,-3.123270,-168.681416,-2.839042,-3.343609,0.000000,0.000000,0.000000,0.000000
21.372000, 5.387938,-3.125154,-168.284565,-0.325663,0.115880,9.300222,9.445705,0.000000,0.000000
21.438000, 5.255084,-3.084391,-179.940040,-11.343214,-1.218157,0.000000,0.000000,0.000000,38.529552
21.500000, 5.126521,-3.074817,176.173428,-9.895250,-1.035414,0.000000,0.000000,22.662844,17.546261
21.562000, 4.967475,-3.075340,175.840369,-5.699850,-1.592503,0.000000,0.000000,0.000000,0.000000
21.622000, 4.812183,-3.070628,174.490928,1.318082,0.003063,0.000000,0.000000,0.000000,0.000000
21.686000, 4.647396,-3.065277,172.911502,6.150874,0.750459,0.000000,0.000000,0.000000,0.000000
21.748000, 4.500386,-3.038812,168.964700,5.727660,2.053330,4.852153,13.437256,0.000000,0.000000
21.808000, 4.366798,-3.022958,167.967564,0.311548,3.849090,0.000000,27.713624,0.000000,0.000000
21.874000, 4.213442,-3.029633,168.954487,-5.414329,0.990577,0.000000,0.000000,11.260972,10.282273
21.934000, 4.042637,-3.032996,170.901971,-2.185982,-3.509921,0.000000,0.000000,0.000000,0.000000
21.998000, 3.857979,-3.033701,172.702553,3.955798,-4.801922,0.000000,0.000000,0.000000,0.000000
22.058000, 3.684876,-3.035602,174.728420,7.241624,-4.370173,0.000000,0.000000,0.000000,0.000000
22.120000, 3.510578,-3.036963,176.841143,8.817217,-3.064886,11.006139,23.984424,0.000000,0.000000
22.180000, 3.372133,-3.019758,176.263404,-0.396612,-6.844156,8.301545,2.120603,0.000000,0.000000
22.242000, 3.258449,-2.993287,175.682246,-9.983020,-3.129565,6.702949,0.000000,7.880608,11.785941
22.302000, 3.138875,-2.979982,173.571119,-9.476440,-1.194978,0.000000,0.000000,10.124564,20.666881
22.362000, 2.986614,-2.977632,175.467637,-6.268704,1.061651,0.000000,0.000000,0.000000,0.000000
22.422000, 2.831720,-2.971193,176.697392,-0.283035,3.416870,0.000000,0.000000,0.000000,0.000000
22.484000, 2.672129,-2.966856,178.506968,3.585058,5.890181,0.000000,0.000000,0.000000,0.000000
22.546000, 2.523763,-2.954747,179.301222,5.597381,6.506652,8.301140,7.811391,0.000000,0.000000
22.608000, 2.390780,-2.933379,179.565406,-0.485525,8.418294,0.000000,17.175330,0.000000,0.000000
22.670000, 2.261635,-2.932320,177.799975,-3.853285,2.853415,0.000000,0.000000,10.331851,10.293632
22.734000, 2.097519,-2.941193,177.720841,-3.666670,-0.252444,0.000000,0.000000,0.000000,0.000000
22.796000, 1.929558,-2.945390,177.225257,-0.936516,-3.791937,0.000000,0.000000,0.000000,0.000000
22.858000, 1.760159,-2.951196,177.229785,-0.586491,-4.395756,0.000000,0.000000,0.000000,0.000000
22.920000, 1.593808,-2.955500,177.149249,-2.030794,-2.484428,10.304871,0.000000,0.000000,0.000000
22.980000, 1.455185,-2.950005,175.722397,-11.407608,-4.495530,0.000000,11.038949,0.000000,0.000000
23.040000, 1.352728,-2.972368,179.703583,-14.249730,0.767803,0.000000,3.875538,0.000000,29.216348
23.100000, 1.258522,-3.000571,-176.650460,-11.105454,-2.661984,0.000000,0.000000,7.654852,8.959898
23.160000, 1.157260,-3.009208,-178.460810,-5.842605,-2.086209,0.000000,0.000000,0.000000,0.000000
23.218000, 1.061705,-3.016392,179.591438,1.311644,-3.061095,0.000000,0.000000,0.000000,0.000000
23.276000, 0.970343,-3.024391,177.895608,8.084604,-2.996667,0.000000,0.000000,0.000000,0.000000
23.336000, 0.886940,-3.020434,175.065609,11.214334,0.457129,9.689785,9.923413,0.000000,0.000000
23.396000, 0.818690,-3.010310,172.637267,4.917078,2.205560,6.292851,10.492591,0.000000,0.000000
23.456000, 0.750668,-3.017353,173.075419,-5.955646,4.177513,0.000000,0.000000,27.940784,11.679552
23.514000, 0.661549,-3.022372,171.475527,-5.904231,-1.564342,0.000000,0.000000,21.965999,12.555428
23.574000, 0.536717,-3.018602,169.836794,-4.095454,-4.528591,0.000000,0.000000,0.000000,0.000000
23.634000, 0.405638,-3.012096,168.342536,-1.383600,-3.497364,0.000000,0.000000,0.000000,0.000000
23.692000, 0.278903,-3.008337,167.684975,0.646502,-3.396951,0.000000,0.000000,0.000000,0.000000
23.754000, 0.169778,-3.003037,166.256482,2.583012,-3.810705,9.830394,7.295718,0.000000,0.000000
23.814000, 0.112910,-2.993998,163.189781,-1.809735,0.202007,3.338053,10.393946,0.000000,0.000000
23.874000, 0.073221,-2.993754,159.806134,-8.337032,-1.878348,0.000000,0.000000,10.130667,8.930327
23.934000, 0.042055,-2.960846,149.840403,-5.211827,-4.092349,0.000000,0.000000,9.929919,0.000000
23.996000, 0.003991,-2.902738,137.723945,-4.360378,-9.311248,0.000000,0.000000,0.000000,0.000000
24.056000, -0.027966,-2.853968,126.680120,2.429919,-6.592452,0.000000,0.000000,0.000000,0.000000
24.114000, -0.045979,-2.811856,115.085659,6.579504,-7.933680,10.475122,0.000000,0.000000,0.000000
24.172000, -0.002053,-2.759414,96.385892,-5.918872,-9.185455,11.325296,0.000000,0.000000,0.000000
24.234000, 0.067170,-2.721725,79.630480,-14.434480,-4.021401,0.000000,0.000000,0.000000,0.000000
24.296000, 0.107016,-2.660825,71.654232,-10.246988,-0.281561,0.000000,0.000000,9.727821,8.372559
24.354000, 0.143245,-2.574909,68.625783,-8.263791,-2.888969,0.000000,0.000000,11.804850,0.000000
24.412000, 0.182287,-2.466607,67.627296,-4.767819,-8.752350,0.000000,0.000000,0.000000,0.000000
24.474000, 0.228282,-2.355022,65.099923,0.615210,-13.023539,0.000000,0.000000,0.000000,0.000000
24.532000, 0.263977,-2.251216,64.548327,4.618433,-10.768858,9.899737,10.620382,0.000000,0.000000
24.594000, 0.292585,-2.145745,64.776751,-1.912455,-6.499563,19.602873,0.000000,0.000000,0.000000
