t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
16.178000, 6.824374,-2.952900,148.145482,21.580097,-8.773239,25.962559,18.274786,0.000000,0.000000
16.240000, 6.739532,-2.943389,142.089903,10.033005,-16.152360,0.000000,15.426814,12.094109,9.733135
16.302000, 6.613990,-2.944420,147.790540,13.065027,-14.698954,0.000000,0.000000,0.000000,0.000000
16.362000, 6.500694,-2.954598,153.838836,23.207361,-9.058811,0.000000,38.581119,0.000000,0.000000
16.424000, 6.389404,-2.949458,158.204994,23.494751,-6.007416,14.554066,13.794074,0.000000,0.000000
16.484000, 6.253949,-2.947163,163.793364,10.194054,-2.527645,0.000000,0.000000,49.463885,14.963006
16.544000, 6.106402,-2.941005,167.492126,6.846583,-3.699400,0.000000,0.000000,0.000000,0.000000
16.606000, 5.949162,-2.933735,171.564327,6.266905,0.327118,0.000000,0.000000,0.000000,0.000000
16.664000, 5.804421,-2.924661,174.597340,5.290604,1.421624,7.818750,10.044212,0.000000,0.000000
16.724000, 5.660044,-2.925503,178.812795,-5.525048,2.300797,0.000000,0.000000,0.000000,13.874655
16.784000, 5.498109,-2.928863,179.809601,-3.621263,1.898057,0.000000,0.000000,12.992266,0.000000
16.846000, 5.315942,-2.932954,-178.313950,1.000353,-4.302986,0.000000,0.000000,0.000000,0.000000
16.906000, 5.141697,-2.939198,-175.946287,5.936429,-6.065144,12.774716,24.796411,0.000000,0.000000
16.964000, 4.977973,-2.935559,-175.250603,-2.467231,-3.956556,0.000000,0.000000,0.000000,0.000000
17.024000, 4.796087,-2.926681,-178.050441,-3.120296,-1.273965,0.000000,0.000000,14.457887,0.000000
17.086000, 4.594526,-2.926270,-178.090210,4.267469,2.160407,0.000000,0.000000,0.000000,0.000000
17.146000, 4.402356,-2.926706,-177.903813,10.603142,6.651520,35.441391,53.929114,0.000000,0.000000
17.212000, 4.196598,-2.928888,-177.332277,4.905242,5.718667,0.000000,0.000000,0.000000,0.000000
17.272000, 4.014433,-2.931816,-176.509147,2.303101,1.776594,0.000000,0.000000,12.781014,11.479736
17.334000, 3.823953,-2.932267,-176.370226,12.646431,-3.016135,0.000000,0.000000,0.000000,0.000000
17.392000, 3.657505,-2.936261,-175.220397,23.743474,1.448688,8.129593,21.538711,0.000000,0.000000
17.452000, 3.547566,-2.918578,179.849700,33.122410,-6.285603,0.000000,0.000000,0.000000,0.000000
17.514000, 3.486565,-2.873382,165.006583,34.575130,-39.638640,0.000000,0.000000,0.000000,0.000000
17.578000, 3.456225,-2.849732,152.988291,36.071415,-44.579068,0.000000,0.000000,0.000000,0.000000
17.640000, 3.444191,-2.834038,142.332769,33.844910,-42.110755,9.174154,0.000000,0.000000,0.000000
17.702000, 3.420854,-2.842878,137.414483,25.931323,-27.675376,0.000000,13.596274,0.000000,0.000000
17.762000, 3.340768,-2.896736,146.133244,8.010399,-18.432169,0.000000,0.000000,11.340581,10.634458
17.824000, 3.247255,-2.947914,156.456158,7.292599,-8.678794,0.000000,0.000000,0.000000,0.000000
17.884000, 3.161557,-3.003805,167.830781,8.623940,0.736888,0.000000,0.000000,0.000000,0.000000
17.946000, 3.077607,-3.037734,176.006358,3.405348,0.228265,7.415557,0.000000,0.000000,0.000000
18.006000, 2.985089,-3.034835,176.209680,-5.893517,0.401011,0.000000,0.000000,9.972085,10.597565
18.066000, 2.854026,-3.028339,176.122526,-2.409773,4.612111,0.000000,0.000000,0.000000,0.000000
18.126000, 2.722523,-3.023766,176.716856,4.620077,5.430349,0.000000,0.000000,0.000000,0.000000
18.186000, 2.586969,-3.014017,176.536474,5.484831,4.640458,1.843903,11.009873,0.000000,0.000000
18.248000, 2.438544,-3.011946,176.920183,-1.674014,2.569094,0.000000,0.000000,11.221888,10.288925
18.306000, 2.274742,-3.006877,176.312237,2.083795,-0.482163,0.000000,0.000000,0.000000,0.000000
18.366000, 2.103955,-2.999043,175.351185,7.485790,-6.905287,0.000000,0.000000,0.000000,0.000000
18.424000, 1.946799,-3.006972,177.434707,12.537059,-8.752863,9.442921,7.184359,0.000000,0.000000
18.482000, 1.790035,-3.016421,178.547743,4.805157,-11.016855,0.000000,0.000000,0.000000,11.999492
18.542000, 1.619357,-3.017106,176.781467,7.209431,-5.816827,0.000000,0.000000,2.120123,0.000000
18.602000, 1.448467,-3.019300,176.912677,14.814762,-1.868156,0.000000,0.000000,0.000000,0.000000
18.662000, 1.299214,-3.018108,176.633563,19.182646,3.536996,9.889830,11.110083,0.000000,0.000000
18.720000, 1.186760,-3.014439,175.484531,3.959407,5.481693,0.000000,0.000000,0.000000,0.000000
18.780000, 1.093641,-3.010065,173.376551,-10.407177,-0.390428,0.000000,0.000000,0.000000,9.977155
18.838000, 1.014041,-2.989774,165.638335,-9.106617,-5.467241,0.000000,0.000000,0.000000,0.000000
18.900000, 0.932231,-2.974104,158.977313,-6.831414,-8.437949,10.862738,27.997275,0.000000,0.000000
18.960000, 0.858069,-2.992241,159.000053,-7.693893,0.855135,0.000000,1.656126,0.000000,0.000000
19.022000, 0.758170,-3.020839,161.965520,-5.464979,-3.743968,0.000000,0.000000,10.116246,8.620178
19.080000, 0.635029,-3.035444,166.493948,0.897187,-5.477774,0.000000,0.000000,0.000000,0.000000
19.142000, 0.505926,-3.049750,171.408430,8.738267,-1.731871,12.323013,0.000000,0.000000,0.000000
19.202000, 0.389433,-3.033605,172.206345,6.155537,9.917476,7.017667,0.000000,0.000000,0.000000
19.262000, 0.279079,-3.011438,171.641629,8.355407,8.839201,0.000000,0.000000,9.731748,8.573495
19.322000, 0.156434,-3.017135,178.189431,16.805624,5.312265,0.000000,0.000000,0.000000,0.000000
19.382000, 0.038963,-3.020313,-175.362170,24.895354,-1.098990,34.772785,22.779616,0.000000,0.000000
19.444000, -0.066763,-3.037299,-169.204250,31.524223,1.150108,0.861981,2.921719,0.000000,0.000000
19.504000, -0.137599,-3.051194,-166.571918,32.534699,1.676951,0.000000,0.000000,0.000000,0.000000
19.566000, -0.187086,-3.063998,-163.685349,33.924301,0.507152,0.000000,0.000000,1.388734,0.000000
19.624000, -0.199054,-3.077103,-160.714328,31.570555,-5.123416,0.000000,0.000000,0.000000,0.000000
19.684000, -0.198521,-3.083575,-157.427018,27.894125,3.151013,15.204028,0.000000,0.000000,0.000000
19.744000, -0.187996,-3.075916,-155.933692,25.284598,-1.629937,0.000000,1.825466,16.241899,11.623035
19.804000, -0.153806,-3.049926,-157.498293,30.804826,-4.409470,0.000000,0.000000,0.000000,0.000000
19.862000, -0.134659,-3.033329,-158.164574,28.928112,1.183009,0.000000,0.000000,0.000000,0.000000
19.922000, -0.093607,-3.032758,-154.078523,28.906721,-0.523444,9.721573,7.410598,0.000000,0.000000
