t,x,y,yaw,pitch,roll,fl_contact, fr_contact, rl_contact, rr_contact
10.342,3.080638,0.00237,-1.539566,0.775946,-1.817069,12.047599,0.0,8.066796,12.54075
10.406,3.094972,0.003412,2.859272,-0.230405,2.749598,8.27578,9.494382,0.0,8.721334
10.468,3.107372,0.001139,5.363915,2.130375,3.113022,8.014685,8.548926,0.0,8.734111
10.53,3.120309,-0.004196,5.642282,3.224104,2.135116,2.326167,8.601789,10.289387,8.5266
10.59,3.133531,-0.010094,1.149887,-0.252303,1.295533,0.0,7.59955,9.362102,8.384459
10.656,3.149759,-0.011336,-2.920927,0.068789,-2.711938,9.756804,8.064515,8.573467,0.0
10.72,3.16308,-0.01067,-5.286934,2.699017,-2.913579,5.861827,8.057154,8.71371,0.0
10.782,3.175572,-0.005074,-5.098904,3.254958,-2.150022,8.556966,2.680694,8.001226,8.089741
10.844,3.186924,0.00146,-0.416996,-0.273262,-1.228019,7.896568,0.0,7.367174,8.610524
10.906,3.199116,0.001423,2.845058,-0.216643,2.513002,8.560174,10.95354,0.0,9.050369
10.966,3.209814,-0.000123,4.866748,1.832339,3.072377,8.204667,8.15755,0.0,8.705099
11.03,3.220658,-0.004462,5.663743,3.169524,2.152977,0.931295,8.832093,0.0,8.552742
11.092,3.23223,-0.010084,1.929639,0.161406,1.590685,0.0,8.322345,11.550324,8.579834
11.154,3.245778,-0.011821,-2.522865,-1.131273,-2.522757,11.323453,8.073914,8.741211,0.0
11.214000000000002,3.258053,-0.010485,-4.74711,1.570215,-3.184,7.141327,8.353554,8.66437,0.0
11.276,3.270702,-0.005968,-5.471324,2.889371,-2.018603,8.425156,1.681028,7.479704,5.05176
11.336000000000002,3.282912,-0.000157,-1.588825,-0.137292,-1.682608,7.178586,0.0,8.541163,10.456414
11.398,3.2966,0.000597,2.365615,-0.964434,2.152286,8.332957,10.841097,0.0,8.802946
11.46,3.309186,-0.000866,4.630559,1.493502,3.175254,8.884202,7.475668,0.0,8.679338
11.522000000000002,3.320847,-0.005924,5.618687,2.679775,2.269571,1.037034,13.920313,0.0,7.290552
11.586000000000002,3.332245,-0.014962,0.809497,-0.638274,2.027307,0.0,7.993131,9.173,8.868141
11.644000000000002,3.344961,-0.014207,-1.814507,-0.660987,-1.694765,10.437407,8.304416,8.643147,1.37235
11.704,3.357228,-0.012251,-4.172703,1.664017,-3.12287,7.615724,7.450785,8.656395,0.0
11.768,3.369108,-0.006676,-5.069824,3.032406,-2.287993,9.056427,1.297493,8.076232,0.0
11.830000000000002,3.380944,0.000271,-1.160834,0.633994,-1.96484,8.046199,0.0,8.516883,11.156774
11.892,3.394597,0.001521,3.103556,-0.624287,2.089733,8.270905,11.833124,2.305696,8.034478
11.954,3.407324,-0.000214,5.479017,2.034297,3.199912,8.793467,6.77219,0.0,8.741584
12.014,3.419511,-0.003455,6.607556,3.259174,2.307155,1.658328,8.54818,0.0,7.762459
12.076,3.43129,-0.010479,2.860976,0.662984,2.024851,0.0,8.330872,10.931072,8.160383
12.136,3.443665,-0.013882,-1.869525,-1.121355,-1.416714,8.365543,8.45483,8.736073,1.557047
12.198,3.456974,-0.013205,-3.983124,1.030448,-3.49073,8.34483,6.994293,8.393546,0.0
12.262,3.469585,-0.010251,-5.500003,3.332043,-2.345092,12.421137,5.457546,8.226873,0.0
12.324000000000002,3.480725,-0.00155,-2.371525,1.345429,-3.474905,7.992748,0.0,8.639773,0.0
12.384,3.493768,-0.00109,1.321085,-0.498473,1.432811,8.566553,13.226941,0.462402,9.334822
12.448,3.506611,-0.004501,3.400693,1.52444,3.47574,7.706803,7.465429,0.0,8.596794
12.510000000000002,3.519026,-0.008376,5.273204,3.36356,2.444182,2.512263,11.168919,0.0,8.766448
12.574000000000002,3.532358,-0.015187,2.786476,1.870648,2.61953,0.0,8.013978,9.531616,8.268351
