t,x,y,yaw,pitch,roll
8.316,3.219013,0.013046,-1.392209,-0.31237,-0.460068
8.376,3.235021,0.018214,3.221475,-0.233577,2.919392
8.438,3.252516,0.015562,4.915973,1.436478,1.934295
8.5,3.272383,0.00776,-0.020519,0.019002,-0.661641
8.568,3.288814,0.007565,-4.044048,0.600323,-2.556469
8.63,3.304508,0.011957,-2.72801,-0.383305,-1.430566
8.694,3.321463,0.015977,1.348625,-0.53194,3.183111
8.752,3.335895,0.014901,4.485064,1.432365,2.390072
8.816,3.355254,0.008037,1.792361,0.579787,1.150295
8.878,3.372275,0.004147,-3.116594,0.286314,-3.008333
8.94,3.388228,0.007674,-4.449306,1.932074,-1.961766
9.002,3.406432,0.014996,0.22019,-0.068262,1.498049
9.068,3.422214,0.016782,4.15062,1.707751,2.350886
9.128,3.438017,0.011116,2.741719,2.326573,1.653205
9.19,3.455163,0.005489,-2.200958,0.397894,-2.567507
9.252,3.469951,0.010009,-3.905765,2.702287,-2.371999
9.316,3.488216,0.018347,-0.27231,1.031166,-0.634629
9.376,3.503652,0.021044,3.892024,0.536585,3.38785
9.438,3.518922,0.017167,5.013816,2.068045,2.547476
9.502,3.53752,0.011035,0.738302,-0.150838,-1.120875
9.566,3.552704,0.010623,-2.307891,2.36852,-2.207629
9.626,3.567786,0.017503,-1.818196,2.941701,-1.528518
9.69,3.583919,0.024886,3.129718,1.086574,2.425789
9.752,3.597762,0.021904,5.387095,2.970716,1.866991
9.812,3.613611,0.012086,1.697483,1.561207,0.629793
9.872,3.628124,0.007219,-2.585502,0.789955,-3.07849
9.93,3.642357,0.009277,-4.502148,2.748107,-1.926256
9.994,3.662104,0.017046,0.256341,0.745659,0.635811
10.056,3.67844,0.017691,3.977214,1.894527,2.800783
10.116,3.695115,0.010713,3.455968,2.602259,2.024504
10.178,3.713532,0.00239,-1.836605,-0.248694,-2.301972
10.238,3.73018,-0.00128,-6.070449,2.015545,-2.237091
10.298,3.748819,0.005325,-3.664902,2.001691,-1.317496
10.362,3.769011,0.013329,2.252944,-0.113488,3.034656
10.422,3.7857,0.011316,4.799485,2.035761,1.968436
10.48,3.803307,0.004407,1.327414,0.275596,0.702474
10.546,3.82235,0.001363,-3.532078,0.056902,-3.260308
10.608,3.840177,0.005943,-4.505186,1.361735,-2.430539
10.672,3.859173,0.012145,0.662816,-1.333321,1.596156
10.736,3.875563,0.012897,4.44994,0.776693,2.272967
10.798,3.893477,0.006269,3.133998,0.163664,1.872965
10.86,3.911872,0.002116,-1.301458,0.33431,-2.371852
10.924,3.926912,0.005086,-3.937587,1.989922,-2.056958
10.984,3.943638,0.010738,-1.071189,0.714724,-0.035318
11.046,3.960136,0.015253,3.702398,1.208799,3.353198
11.108,3.976916,0.008367,4.041724,2.303673,2.507549
11.17,3.9963,0.001858,-0.751645,0.230967,-0.998219
11.234,4.012251,0.002257,-4.387381,1.176215,-2.633797
11.294,4.028816,0.009098,-2.634445,1.240146,-2.053661
11.356,4.046559,0.01401,2.008971,-0.014741,2.912866
11.416,4.061749,0.010171,4.450135,1.721289,2.603971
11.478,4.079662,0.003622,1.915779,0.953691,1.233544
11.54,4.09683,0.000309,-3.070498,0.36303,-2.68618
11.604,4.113998,0.006818,-3.486237,1.873639,-1.992138
11.666,4.133074,0.013242,0.629837,-0.395756,1.31667
11.73,4.150746,0.01504,5.073048,1.108975,2.62356
11.79,4.168044,0.008853,4.514662,1.559033,1.886983
11.856,4.187882,0.001743,-1.014061,-0.857127,-2.740671
11.916,4.203028,0.001983,-3.905775,1.412934,-2.162005
11.978,4.220867,0.007326,-1.160327,0.85136,-0.560497
12.04,4.237845,0.010698,3.235553,1.03828,3.082587
12.104,4.254695,0.006778,4.422184,2.57633,2.104683
12.166,4.27271,2.2e-05,0.117245,0.282588,-1.219561
12.224,4.286993,-0.003068,-4.08429,1.502156,-2.750349
12.286,4.302996,0.002616,-3.230073,1.971699,-1.731475
12.348,4.320215,0.007781,1.184654,0.092078,2.894911
12.41,4.33482,0.006177,3.85621,1.941392,2.788335
12.474,4.351703,0.000708,2.032789,1.977902,2.068781
12.534,4.367394,-0.006339,-3.683259,0.064099,-2.623972
12.596,4.384737,-0.004078,-5.473698,1.7622,-1.818194
12.658,4.404447,0.002069,-1.098506,-0.544269,0.734957
12.72,4.42118,0.004901,3.465671,0.336805,3.191161
12.784,4.438526,0.002261,4.045649,1.337892,1.805667
12.844,4.4567,-0.002387,-0.245642,-0.655151,-2.024679
12.908,4.472177,-0.000371,-3.580979,1.234515,-2.714683
12.974,4.489702,0.007187,-1.371933,0.448317,-1.739303
13.036,4.505266,0.009868,2.597341,-0.156449,2.69905
13.096,4.518413,0.005904,4.370518,1.533124,2.051104
13.162,4.53542,-0.000893,0.513909,-1.004518,-0.772098
13.224,4.549229,-0.00173,-2.56345,0.716862,-2.462218
13.282,4.563425,0.002072,-2.865325,2.032035,-1.594002
13.344,4.579823,0.007509,1.290547,-0.605131,2.15069
13.404,4.59427,0.007984,4.623892,1.107519,2.610057
13.468,4.611692,0.000892,2.284358,0.704788,1.432202
13.532,4.629444,-0.003752,-2.699338,-1.09898,-3.006725
13.594,4.64623,-0.001266,-5.033129,1.02954,-1.766961
13.658,4.666803,0.005822,-0.453401,-0.828046,0.253933
13.72,4.682962,0.006801,3.622609,0.078209,2.866572
13.782,4.699493,0.0006,2.976491,0.690781,1.94247
13.846,4.717412,-0.004365,-1.107352,-1.061945,-2.291895
13.91,4.733117,-0.003534,-4.377695,1.505541,-2.198327
13.976,4.752382,0.004697,-1.506501,0.429647,-0.892365
14.036,4.768979,0.010255,3.54284,-0.000967,2.838795
14.1,4.786311,0.005435,5.047771,2.453905,2.414371
14.162,4.806742,-0.003044,0.348091,0.32236,-0.514569
14.224,4.824774,-0.0034,-3.501019,1.08054,-3.114169
14.282,4.842112,0.003419,-3.139222,1.728138,-2.691025
14.346,4.861602,0.008895,1.556511,0.002589,2.076855
14.406,4.876264,0.008548,4.877971,1.379359,2.438419
14.466,4.891671,0.003804,3.639206,1.080265,1.504147
14.526,4.907424,-0.002276,-1.356979,-0.43006,-2.731487
14.59,4.924212,-0.000212,-4.20645,1.969682,-1.615695
14.648,4.941931,0.006126,-1.141204,0.929263,-0.507735
14.71,4.959287,0.009361,3.38226,1.285918,3.053696
14.772,4.975788,0.003787,4.722234,2.82853,2.378823
14.834,4.992414,-0.004486,0.083064,0.486642,-0.901198
14.894,5.006171,-0.008811,-4.104921,2.184719,-2.33202
14.958,5.022563,-0.002635,-3.898744,2.387476,-1.706195
15.02,5.040642,0.006609,1.848735,0.52362,2.009203
15.084,5.055593,0.002727,3.483138,3.15746,1.480556
15.144,5.070994,-0.003508,1.035234,1.953372,0.551407
15.208,5.086827,-0.006408,-2.970316,1.028255,-2.873375
15.266,5.101286,-0.003207,-4.407747,2.275321,-1.983896
15.33,5.118693,0.00586,0.975934,-0.370605,0.775079
15.39,5.13219,0.006474,4.43353,0.874293,2.531818
15.454,5.149146,-0.000251,3.571837,1.079666,2.154704
15.514,5.166701,-0.006877,-1.596414,-0.876378,-1.835921
15.578,5.18177,-0.004892,-4.480407,1.221384,-2.206893
15.642,5.199205,0.001608,-2.028357,0.169782,-0.87918
15.702,5.215844,0.005778,2.438216,-0.046157,2.916724
15.766,5.233279,0.002197,4.175344,2.120622,1.671813
15.828,5.25227,-0.003935,0.331916,0.364061,-0.65829
15.888,5.26787,-0.005631,-3.350654,0.90495,-2.695051
15.952,5.284517,-0.001737,-3.574033,1.756381,-1.636137
16.016,5.302457,0.004831,1.429916,-0.108851,2.462376
16.076,5.318543,0.003128,4.253157,2.022517,2.175283
16.138,5.33743,-0.004129,1.066967,0.636581,1.061427
16.204,5.35568,-0.008541,-3.971785,0.196973,-3.295884
16.266,5.372419,-0.004469,-5.224595,2.053505,-2.211562
16.328,5.390213,0.001879,-0.994071,-0.347004,0.782378
16.388,5.404156,0.003223,2.598192,0.771947,2.878824
16.448,5.419493,-0.000545,3.051985,1.602747,1.927929
16.512,5.438474,-0.00741,-2.010615,-0.54697,-2.35494
16.574,5.453747,-0.007835,-5.336142,1.239196,-2.551076
16.636,5.470596,-0.002053,-3.361391,0.925847,-1.312157
16.694,5.486489,0.002844,0.96031,-0.209342,2.93524
16.756,5.502051,0.001994,3.57836,1.538907,2.318239
16.816,5.519016,-0.002669,0.763262,0.270661,0.665673
16.88,5.536296,-0.0043,-3.333474,0.488008,-2.980875
16.942,5.553187,0.001982,-4.0545,2.266081,-2.426594
17.004,5.572547,0.010817,1.027295,0.049558,1.443209
17.062,5.587542,0.012705,4.755871,1.900343,2.489178
17.122,5.604325,0.005765,3.844152,2.905413,1.873402
17.186,5.622792,-0.002916,-1.74885,0.077646,-2.89283
17.248,5.638026,-0.003301,-5.040874,1.563434,-2.555288
17.312,5.655736,0.003657,-1.862884,0.413177,-1.23474
17.38,5.67165,0.005655,2.002578,0.836241,2.601088
17.444,5.685105,0.001009,2.718702,2.182885,1.603685
17.506,5.700116,-0.005296,-1.322995,0.316531,-1.480395
17.568,5.712131,-0.004331,-3.760981,1.984344,-2.103432
17.63,5.726716,0.003704,-2.137583,1.384551,-1.639331
17.692,5.741637,0.010921,2.646901,-0.157493,2.545743
17.752,5.755116,0.010364,5.226933,1.782326,1.796561
17.814,5.771878,0.002452,1.783188,0.693714,0.616333
17.874,5.787043,-0.002777,-2.939054,0.162142,-2.887307
17.934,5.802219,-0.000491,-4.581882,1.588745,-2.0055
17.998,5.820275,0.006097,-0.159187,-0.629619,0.965066
18.06,5.835665,0.00756,3.710422,0.580901,2.447698
18.124,5.853039,0.001132,2.731834,0.633067,1.696579
18.186,5.870049,-0.004784,-2.052725,-0.46655,-2.529924
18.248,5.885051,-0.003294,-4.814941,1.74215,-1.959653
18.308,5.901544,0.003889,-1.81993,0.377573,-1.085695
18.372,5.918845,0.008772,2.785833,0.374936,2.843175
18.434,5.935382,0.001385,3.344412,2.103496,2.17249
18.492,5.952133,-0.005373,-0.431937,0.307369,-0.782283
18.558,5.966491,-0.00634,-3.744117,1.95179,-2.781173
18.62,5.981255,-0.001472,-3.472951,2.546904,-1.827131
18.682,5.998023,0.005412,1.458142,0.135528,2.472955
18.746,6.013296,0.005759,4.670267,2.011043,2.483366
