t,x,y,yaw,pitch,roll
17.826,2.38314,0.006085,-1.15789,-0.969932,-1.445182
17.888,2.390403,0.010672,-1.208123,0.886218,-2.924228
17.956,2.397064,0.010955,-2.241339,2.470294,-2.63961
18.02,2.40194,0.01031,-2.254482,3.200426,-2.115249
18.08,2.40436,0.007673,-2.893535,2.721071,-0.808456
18.144,2.405625,0.012013,-2.007361,2.579914,0.05873
18.208,2.40808,0.020433,1.311634,-1.335462,-1.260927
18.278,2.414156,0.019864,1.896172,-2.932898,-0.057109
18.34,2.422148,0.013676,2.209012,-0.584456,2.168515
18.402,2.42888,0.009035,2.154371,1.139393,3.234205
18.466,2.43466,0.011634,3.235229,2.350226,3.058319
18.528,2.438528,0.013284,3.362491,2.80848,2.24796
18.59,2.44022,0.013782,3.393289,2.824484,1.025182
18.654,2.440495,0.010282,2.911334,1.977657,0.543339
18.718,2.443121,0.001247,-0.486407,-1.827397,1.720377
18.784,2.449388,0.001198,-1.98376,-2.923043,-0.092849
18.846,2.45826,0.009638,-1.159112,-0.860483,-2.076586
18.906,2.465187,0.01282,-1.846301,0.930127,-3.078255
18.976,2.472419,0.014236,-2.210309,1.762778,-3.096671
19.04,2.477398,0.010545,-2.396196,2.810563,-2.196455
19.102,2.47982,0.008684,-2.943737,2.691878,-0.486854
19.166,2.480402,0.011613,-2.638562,2.070849,-0.318741
19.228,2.482516,0.019213,0.343368,-1.541675,-1.808545
19.292,2.488445,0.019772,1.62412,-3.690371,0.559861
19.35,2.497216,0.01496,1.921558,-1.063538,2.343043
19.422,2.505751,0.011512,1.953096,1.887083,2.950339
19.486,2.512339,0.013084,3.060647,2.019846,2.833242
19.558,2.516289,0.014427,2.624238,2.724862,1.489195
19.628,2.518258,0.014351,2.909125,2.835586,-0.066345
19.692,2.519938,0.005145,1.100171,0.757876,1.785002
19.754,2.523369,0.001465,-1.210243,-2.851521,0.930626
19.828,2.532674,0.006689,-1.701067,-1.495901,-1.248928
19.894,2.540726,0.011269,-1.863309,0.492138,-2.996639
19.958,2.547939,0.012734,-2.767247,1.88019,-2.75883
20.02,2.553029,0.012258,-2.450834,2.577787,-2.400499
20.086,2.556258,0.010056,-3.362764,2.878343,-0.642235
20.152,2.558723,0.018485,-1.44623,1.142852,-1.031207
20.218,2.564124,0.024438,1.276399,-2.066747,-0.794168
20.286,2.572835,0.022779,2.078019,-3.496647,0.5435
20.35,2.582776,0.014914,1.252328,-0.821868,2.632936
20.418,2.589875,0.015378,3.272279,2.566352,2.87342
20.484,2.596007,0.014456,3.554272,3.058823,2.953375
20.546,2.600571,0.016022,3.528519,3.41393,1.901407
20.606,2.603518,0.014916,3.007655,3.178644,0.106559
20.67,2.606554,0.00608,0.636829,0.779944,1.41107
20.732,2.611482,0.003464,-0.702792,-1.917906,0.169722
20.796,2.619331,0.000833,-3.503015,-2.64033,-0.643687
20.86,2.628634,0.007933,-2.350928,-0.093351,-2.713158
20.924,2.636144,0.009276,-3.411747,2.441723,-2.833837
20.992,2.643714,0.011727,-3.130941,3.091792,-2.707875
21.052,2.647352,0.010185,-3.343438,3.309389,-1.978354
21.118,2.648922,0.01036,-3.667291,3.191477,-0.648141
21.184,2.650976,0.019403,-1.107093,-0.122316,-2.327813
21.25,2.65514,0.021989,1.03925,-2.784068,-0.467124
21.31,2.662393,0.018058,1.499119,-1.667613,0.810469
21.374,2.670953,0.011623,1.194075,0.520894,2.853133
21.438,2.678093,0.011227,2.586799,2.61567,2.773205
21.5,2.684077,0.010806,1.753101,2.043029,2.424592
21.568,2.686777,0.015161,3.040781,3.13433,1.314089
21.634,2.688126,0.01275,2.640224,3.005392,-0.242432
21.708,2.691255,0.002565,-0.819272,-0.547916,1.461032
21.774,2.697005,0.003366,-1.521917,-2.800287,-0.103878
21.838,2.705391,0.007415,-1.987477,-0.514746,-1.792238
21.904,2.712411,0.011331,-2.376626,2.003923,-2.879496
21.978,2.719365,0.012232,-2.372275,2.604067,-3.019936
22.044,2.723186,0.009809,-3.156745,3.09463,-1.76067
22.108,2.724868,0.009393,-3.182801,3.182217,-0.156221
22.172,2.726174,0.015199,-2.29371,2.290611,-0.867745
22.242,2.729993,0.023475,0.993815,-2.255909,-1.320354
22.306,2.737733,0.021318,1.652452,-1.571035,0.700309
22.368,2.746135,0.016058,1.475688,0.064622,2.545223
22.432,2.753212,0.015854,2.772721,2.434941,2.718606
22.494,2.75963,0.014649,2.692099,2.739771,2.602308
22.566,2.763915,0.015683,3.151193,3.534494,1.505868
22.636,2.765069,0.011382,3.170437,2.520344,0.881698
22.706,2.767749,-0.00104,-0.984732,-1.863634,2.084412
22.772,2.773587,3.4e-05,-1.628003,-2.212472,0.46767
22.84,2.782702,0.008443,-0.864167,-0.472214,-1.741856
22.902,2.789157,0.012084,-1.55436,1.693537,-3.056079
22.974,2.795897,0.011091,-2.747703,2.80412,-2.456487
23.038,2.801573,0.010801,-2.665407,3.46383,-1.737447
23.104,2.803432,0.011386,-2.955534,3.331867,-0.328034
23.168,2.804323,0.021965,-0.365583,0.560405,-1.601579
23.23,2.808304,0.025316,1.350031,-2.314977,-0.92814
23.296,2.816304,0.024978,2.720816,-1.842848,0.430057
23.366,2.825349,0.015789,1.912979,0.321741,2.57873
23.442,2.832952,0.014046,2.985187,2.815811,2.859961
23.526,2.838745,0.015472,3.012027,3.336274,2.108853
23.594,2.839588,0.01723,3.456821,3.173704,0.603562
23.656,2.840565,0.012049,2.602179,1.407448,1.496987
23.72,2.845037,0.001223,-1.793796,-2.996944,1.02911
23.786,2.853249,0.003684,-1.869459,-2.363211,-0.049892
23.854,2.86344,0.00941,-2.256504,-0.345831,-2.586075
23.92,2.87123,0.011513,-3.072842,2.043194,-2.863976
23.984,2.878638,0.012221,-2.790156,3.03755,-2.831279
24.048,2.882443,0.012417,-2.508598,2.95612,-1.718128
24.11,2.882105,0.012849,-2.642096,2.895152,-0.686164
24.176,2.883344,0.017586,-1.784588,0.92206,-1.986066
24.238,2.887046,0.022266,1.229951,-2.744606,-0.322421
24.304,2.895702,0.020212,2.371033,-2.469292,0.617841
24.366,2.904063,0.011505,1.255375,0.255881,2.831485
24.432,2.91126,0.009821,2.108373,1.952977,2.889897
24.496,2.91661,0.010915,2.598173,2.630109,2.418856
24.56,2.920615,0.013826,3.072141,3.206147,1.530594
24.626,2.921069,0.010771,2.687162,2.592622,0.0117
24.692,2.923224,0.001704,0.409798,0.663625,1.654349
24.76,2.929299,0.000313,-0.920927,-2.21635,0.499139
24.834,2.93988,0.004792,-1.985457,-0.570864,-1.661506
24.896,2.947805,0.007463,-2.768612,1.513035,-2.847414
24.958,2.954319,0.00861,-3.20698,2.384232,-2.95242
25.028,2.959715,0.009863,-2.532758,3.248859,-2.233569
25.088,2.961692,0.006489,-3.423379,3.054831,-0.611238
25.152,2.96334,0.011223,-2.734635,2.573115,-0.332368
25.214,2.965751,0.019013,0.036971,-0.757884,-1.656444
25.276,2.971515,0.018345,1.325457,-2.558375,-0.259419
25.342,2.980836,0.012757,1.223216,-0.329304,2.040272
25.404,2.987619,0.011007,2.447591,1.630852,2.795304
25.468,2.994329,0.008473,2.539198,2.214443,3.033232
25.54,2.999673,0.009984,2.633067,3.197864,1.65456
25.604,3.001743,0.010575,2.395555,3.047452,0.420073
25.67,3.002306,0.001196,0.759839,0.679565,1.931015
25.734,3.005965,-0.003257,-1.298625,-2.565771,1.418124
25.802,3.01324,-0.002046,-2.554139,-2.183475,-0.417792
25.864,3.021377,0.004615,-2.042308,0.276024,-2.422936
25.93,3.02812,0.006429,-2.868314,2.599861,-2.874844
25.996,3.03379,0.006474,-3.069878,2.881038,-2.48893
26.064,3.037137,0.006712,-3.002267,2.863295,-1.31589
26.126,3.038856,0.007703,-3.014721,2.984157,0.14606
26.192,3.040823,0.017734,-0.958368,-0.234408,-2.324916
26.252,3.04419,0.022994,1.906693,-3.367651,-0.493521
26.328,3.054287,0.014453,1.410775,-1.013002,1.401388
26.398,3.062783,0.009141,1.45754,1.345861,2.931044
26.466,3.069886,0.009929,2.705308,2.515039,2.821172
26.534,3.074737,0.011283,2.627317,3.148857,1.915159
26.598,3.076405,0.011339,2.854291,3.126601,0.848706
26.662,3.078176,0.008689,2.266249,2.524129,0.207952
26.73,3.08155,0.002332,-0.390572,-0.922645,1.487266
26.802,3.089157,0.001883,-2.071395,-1.858502,-0.765339
26.866,3.098355,0.006771,-1.82777,-0.105065,-2.43111
26.94,3.106475,0.008176,-2.886338,2.095229,-2.587545
27.004,3.112564,0.009623,-2.930747,2.783246,-2.63773
27.072,3.11595,0.007439,-3.340555,2.77244,-1.43465
27.136,3.11699,0.014862,-2.671696,1.464763,-1.382068
27.202,3.120403,0.022729,0.713981,-1.961644,-1.100772
27.268,3.127762,0.020983,1.695074,-2.972516,0.091509
27.332,3.136952,0.015518,1.802969,-0.617931,1.842065
27.394,3.14417,0.01095,2.068232,1.375078,3.052556
27.458,3.150189,0.010515,2.768361,2.247029,2.909954
27.522,3.154862,0.011939,2.617196,2.974943,2.104545
27.592,3.157477,0.01445,3.435256,3.133288,0.597821
27.654,3.159515,0.007295,2.023118,1.777262,0.737137
27.724,3.162822,0.001054,-0.624305,-2.312463,1.236455
27.786,3.169503,0.002029,-1.683138,-2.208841,-0.25505
27.848,3.178292,0.007654,-1.738363,-0.801009,-2.358904
27.912,3.185893,0.008161,-2.711044,2.084154,-2.786968
27.974,3.192536,0.00893,-2.938272,2.391259,-2.541339
28.034,3.196549,0.008413,-3.230098,3.023695,-2.096744
28.1,3.198165,0.008986,-3.669991,3.085441,-0.931054
28.164,3.199878,0.019021,-1.419472,0.256132,-2.00221
28.228,3.204686,0.023278,1.250372,-3.025924,-0.596489
28.29,3.21298,0.020677,2.039842,-2.789527,0.443754
28.354,3.222253,0.014007,1.797977,0.469516,2.445665
28.416,3.229699,0.009258,2.082809,2.451691,2.807308
28.478,3.235486,0.009153,2.464105,2.69526,2.877906
28.54,3.2394,0.013242,2.671508,3.037998,2.002877
28.606,3.240906,0.013005,3.441933,3.05321,0.78
28.666,3.243224,0.00192,0.320678,0.338375,1.460978
28.728,3.247652,-0.002364,-1.80581,-2.256829,0.477216
28.792,3.255126,-0.001224,-2.838189,-2.282234,-0.591544
28.858,3.264287,0.007206,-1.88751,0.038995,-2.50697
28.92,3.270522,0.008457,-2.759421,2.376952,-2.677709
28.98,3.276413,0.009334,-3.075368,2.770249,-2.757645
29.044,3.280239,0.007426,-3.269395,3.336554,-1.772892
29.108,3.282183,0.006252,-3.566583,3.161944,-0.16134
29.176,3.284374,0.013645,-2.19056,1.912904,-1.338986
29.246,3.28905,0.018971,0.877461,-2.608669,-0.774838
29.306,3.296253,0.016469,1.355337,-1.568553,0.592762
29.37,3.304172,0.009906,0.890464,0.663481,2.586882
29.432,3.310078,0.009594,2.220261,2.232114,2.71786
29.5,3.315768,0.010024,2.224256,2.714809,2.354744
29.562,3.318608,0.012912,3.457243,2.898287,1.711418
29.632,3.320019,0.007553,2.789153,2.76656,0.763344
29.694,3.322753,-0.002859,-0.850607,-0.075132,1.56705
29.758,3.328474,-0.001368,-1.299138,-3.539693,0.329701
29.822,3.336635,0.000477,-2.877871,-2.187843,-1.591386
29.884,3.344647,0.005,-2.433503,0.252321,-3.043546
29.95,3.351299,0.006567,-3.414137,1.901867,-2.885214
